source_row,quarter,State,Date,Hourly Demand Met (in MW)
387,4,Tamil Nadu - 2025,17-Jan 3am,2379.885
388,1,Tamil Nadu - 2025,17-Jan 4am,2384.3475
388,2,Tamil Nadu - 2025,17-Jan 4am,2384.3475
388,3,Tamil Nadu - 2025,17-Jan 4am,2384.3475
388,4,Tamil Nadu - 2025,17-Jan 4am,2384.3475
389,1,Tamil Nadu - 2025,17-Jan 5am,2448.8575
389,2,Tamil Nadu - 2025,17-Jan 5am,2448.8575
389,3,Tamil Nadu - 2025,17-Jan 5am,2448.8575
389,4,Tamil Nadu - 2025,17-Jan 5am,2448.8575
390,1,Tamil Nadu - 2025,17-Jan 6am,2632.8825
390,2,Tamil Nadu - 2025,17-Jan 6am,2632.8825
390,3,Tamil Nadu - 2025,17-Jan 6am,2632.8825
390,4,Tamil Nadu - 2025,17-Jan 6am,2632.8825
391,1,Tamil Nadu - 2025,17-Jan 7am,2997.9525
391,2,Tamil Nadu - 2025,17-Jan 7am,2997.9525
391,3,Tamil Nadu - 2025,17-Jan 7am,2997.9525
391,4,Tamil Nadu - 2025,17-Jan 7am,2997.9525
392,1,Tamil Nadu - 2025,17-Jan 8am,3340.6925
392,2,Tamil Nadu - 2025,17-Jan 8am,3340.6925
392,3,Tamil Nadu - 2025,17-Jan 8am,3340.6925
392,4,Tamil Nadu - 2025,17-Jan 8am,3340.6925
393,1,Tamil Nadu - 2025,17-Jan 9am,3569.1825
393,2,Tamil Nadu - 2025,17-Jan 9am,3569.1825
393,3,Tamil Nadu - 2025,17-Jan 9am,3569.1825
393,4,Tamil Nadu - 2025,17-Jan 9am,3569.1825
394,1,Tamil Nadu - 2025,17-Jan 10am,3659.595
394,2,Tamil Nadu - 2025,17-Jan 10am,3659.595
394,3,Tamil Nadu - 2025,17-Jan 10am,3659.595
394,4,Tamil Nadu - 2025,17-Jan 10am,3659.595
395,1,Tamil Nadu - 2025,17-Jan 11am,3794.0375
395,2,Tamil Nadu - 2025,17-Jan 11am,3794.0375
395,3,Tamil Nadu - 2025,17-Jan 11am,3794.0375
395,4,Tamil Nadu - 2025,17-Jan 11am,3794.0375
396,1,Tamil Nadu - 2025,17-Jan 12pm,3738.6375
396,2,Tamil Nadu - 2025,17-Jan 12pm,3738.6375
396,3,Tamil Nadu - 2025,17-Jan 12pm,3738.6375
396,4,Tamil Nadu - 2025,17-Jan 12pm,3738.6375
397,1,Tamil Nadu - 2025,17-Jan 1pm,3668.87
397,2,Tamil Nadu - 2025,17-Jan 1pm,3668.87
397,3,Tamil Nadu - 2025,17-Jan 1pm,3668.87
397,4,Tamil Nadu - 2025,17-Jan 1pm,3668.87
398,1,Tamil Nadu - 2025,17-Jan 2pm,3591.11
398,2,Tamil Nadu - 2025,17-Jan 2pm,3591.11
398,3,Tamil Nadu - 2025,17-Jan 2pm,3591.11
398,4,Tamil Nadu - 2025,17-Jan 2pm,3591.11
399,1,Tamil Nadu - 2025,17-Jan 3pm,3568.2625
399,2,Tamil Nadu - 2025,17-Jan 3pm,3568.2625
399,3,Tamil Nadu - 2025,17-Jan 3pm,3568.2625
399,4,Tamil Nadu - 2025,17-Jan 3pm,3568.2625
400,1,Tamil Nadu - 2025,17-Jan 4pm,3665.2075
400,2,Tamil Nadu - 2025,17-Jan 4pm,3665.2075
400,3,Tamil Nadu - 2025,17-Jan 4pm,3665.2075
400,4,Tamil Nadu - 2025,17-Jan 4pm,3665.2075
401,1,Tamil Nadu - 2025,17-Jan 5pm,3672.5575
401,2,Tamil Nadu - 2025,17-Jan 5pm,3672.5575
401,3,Tamil Nadu - 2025,17-Jan 5pm,3672.5575
401,4,Tamil Nadu - 2025,17-Jan 5pm,3672.5575
402,1,Tamil Nadu - 2025,17-Jan 6pm,3729.5
402,2,Tamil Nadu - 2025,17-Jan 6pm,3729.5
402,3,Tamil Nadu - 2025,17-Jan 6pm,3729.5
402,4,Tamil Nadu - 2025,17-Jan 6pm,3729.5
403,1,Tamil Nadu - 2025,17-Jan 7pm,3638.81
403,2,Tamil Nadu - 2025,17-Jan 7pm,3638.81
403,3,Tamil Nadu - 2025,17-Jan 7pm,3638.81
403,4,Tamil Nadu - 2025,17-Jan 7pm,3638.81
404,1,Tamil Nadu - 2025,17-Jan 8pm,3394.04
404,2,Tamil Nadu - 2025,17-Jan 8pm,3394.04
404,3,Tamil Nadu - 2025,17-Jan 8pm,3394.04
404,4,Tamil Nadu - 2025,17-Jan 8pm,3394.04
405,1,Tamil Nadu - 2025,17-Jan 9pm,3271.205
405,2,Tamil Nadu - 2025,17-Jan 9pm,3271.205
405,3,Tamil Nadu - 2025,17-Jan 9pm,3271.205
405,4,Tamil Nadu - 2025,17-Jan 9pm,3271.205
406,1,Tamil Nadu - 2025,17-Jan 10pm,3089.8775
406,2,Tamil Nadu - 2025,17-Jan 10pm,3089.8775
406,3,Tamil Nadu - 2025,17-Jan 10pm,3089.8775
406,4,Tamil Nadu - 2025,17-Jan 10pm,3089.8775
407,1,Tamil Nadu - 2025,17-Jan 11pm,2936.5675
407,2,Tamil Nadu - 2025,17-Jan 11pm,2936.5675
407,3,Tamil Nadu - 2025,17-Jan 11pm,2936.5675
407,4,Tamil Nadu - 2025,17-Jan 11pm,2936.5675
408,1,Tamil Nadu - 2025,18-Jan 12am,2778.435
408,2,Tamil Nadu - 2025,18-Jan 12am,2778.435
408,3,Tamil Nadu - 2025,18-Jan 12am,2778.435
408,4,Tamil Nadu - 2025,18-Jan 12am,2778.435
409,1,Tamil Nadu - 2025,18-Jan 1am,2699.21
409,2,Tamil Nadu - 2025,18-Jan 1am,2699.21
409,3,Tamil Nadu - 2025,18-Jan 1am,2699.21
409,4,Tamil Nadu - 2025,18-Jan 1am,2699.21
410,1,Tamil Nadu - 2025,18-Jan 2am,2679.955
410,2,Tamil Nadu - 2025,18-Jan 2am,2679.955
410,3,Tamil Nadu - 2025,18-Jan 2am,2679.955
410,4,Tamil Nadu - 2025,18-Jan 2am,2679.955
411,1,Tamil Nadu - 2025,18-Jan 3am,2638.7125
411,2,Tamil Nadu - 2025,18-Jan 3am,2638.7125
411,3,Tamil Nadu - 2025,18-Jan 3am,2638.7125
411,4,Tamil Nadu - 2025,18-Jan 3am,2638.7125
412,1,Tamil Nadu - 2025,18-Jan 4am,2634.19
412,2,Tamil Nadu - 2025,18-Jan 4am,2634.19
412,3,Tamil Nadu - 2025,18-Jan 4am,2634.19
412,4,Tamil Nadu - 2025,18-Jan 4am,2634.19
413,1,Tamil Nadu - 2025,18-Jan 5am,2650.4875
413,2,Tamil Nadu - 2025,18-Jan 5am,2650.4875
413,3,Tamil Nadu - 2025,18-Jan 5am,2650.4875
413,4,Tamil Nadu - 2025,18-Jan 5am,2650.4875
414,1,Tamil Nadu - 2025,18-Jan 6am,2810.42
414,2,Tamil Nadu - 2025,18-Jan 6am,2810.42
414,3,Tamil Nadu - 2025,18-Jan 6am,2810.42
414,4,Tamil Nadu - 2025,18-Jan 6am,2810.42
415,1,Tamil Nadu - 2025,18-Jan 7am,3153.195
415,2,Tamil Nadu - 2025,18-Jan 7am,3153.195
415,3,Tamil Nadu - 2025,18-Jan 7am,3153.195
415,4,Tamil Nadu - 2025,18-Jan 7am,3153.195
416,1,Tamil Nadu - 2025,18-Jan 8am,3472.1725
416,2,Tamil Nadu - 2025,18-Jan 8am,3472.1725
416,3,Tamil Nadu - 2025,18-Jan 8am,3472.1725
416,4,Tamil Nadu - 2025,18-Jan 8am,3472.1725
417,1,Tamil Nadu - 2025,18-Jan 9am,3622.93
417,2,Tamil Nadu - 2025,18-Jan 9am,3622.93
417,3,Tamil Nadu - 2025,18-Jan 9am,3622.93
417,4,Tamil Nadu - 2025,18-Jan 9am,3622.93
418,1,Tamil Nadu - 2025,18-Jan 10am,3435.345
418,2,Tamil Nadu - 2025,18-Jan 10am,3435.345
418,3,Tamil Nadu - 2025,18-Jan 10am,3435.345
418,4,Tamil Nadu - 2025,18-Jan 10am,3435.345
419,1,Tamil Nadu - 2025,18-Jan 11am,3575.1175
419,2,Tamil Nadu - 2025,18-Jan 11am,3575.1175
419,3,Tamil Nadu - 2025,18-Jan 11am,3575.1175
419,4,Tamil Nadu - 2025,18-Jan 11am,3575.1175
420,1,Tamil Nadu - 2025,18-Jan 12pm,3509.32
420,2,Tamil Nadu - 2025,18-Jan 12pm,3509.32
420,3,Tamil Nadu - 2025,18-Jan 12pm,3509.32
420,4,Tamil Nadu - 2025,18-Jan 12pm,3509.32
421,1,Tamil Nadu - 2025,18-Jan 1pm,3405.5125
421,2,Tamil Nadu - 2025,18-Jan 1pm,3405.5125
421,3,Tamil Nadu - 2025,18-Jan 1pm,3405.5125
421,4,Tamil Nadu - 2025,18-Jan 1pm,3405.5125
422,1,Tamil Nadu - 2025,18-Jan 2pm,3284.4975
422,2,Tamil Nadu - 2025,18-Jan 2pm,3284.4975
422,3,Tamil Nadu - 2025,18-Jan 2pm,3284.4975
422,4,Tamil Nadu - 2025,18-Jan 2pm,3284.4975
423,1,Tamil Nadu - 2025,18-Jan 3pm,3427.83
423,2,Tamil Nadu - 2025,18-Jan 3pm,3427.83
423,3,Tamil Nadu - 2025,18-Jan 3pm,3427.83
423,4,Tamil Nadu - 2025,18-Jan 3pm,3427.83
424,1,Tamil Nadu - 2025,18-Jan 4pm,3522.8275
424,2,Tamil Nadu - 2025,18-Jan 4pm,3522.8275
424,3,Tamil Nadu - 2025,18-Jan 4pm,3522.8275
424,4,Tamil Nadu - 2025,18-Jan 4pm,3522.8275
425,1,Tamil Nadu - 2025,18-Jan 5pm,3519.275
425,2,Tamil Nadu - 2025,18-Jan 5pm,3519.275
425,3,Tamil Nadu - 2025,18-Jan 5pm,3519.275
425,4,Tamil Nadu - 2025,18-Jan 5pm,3519.275
426,1,Tamil Nadu - 2025,18-Jan 6pm,3688.405
426,2,Tamil Nadu - 2025,18-Jan 6pm,3688.405
426,3,Tamil Nadu - 2025,18-Jan 6pm,3688.405
426,4,Tamil Nadu - 2025,18-Jan 6pm,3688.405
427,1,Tamil Nadu - 2025,18-Jan 7pm,3684.2625
427,2,Tamil Nadu - 2025,18-Jan 7pm,3684.2625
427,3,Tamil Nadu - 2025,18-Jan 7pm,3684.2625
427,4,Tamil Nadu - 2025,18-Jan 7pm,3684.2625
428,1,Tamil Nadu - 2025,18-Jan 8pm,3441.33
428,2,Tamil Nadu - 2025,18-Jan 8pm,3441.33
428,3,Tamil Nadu - 2025,18-Jan 8pm,3441.33
428,4,Tamil Nadu - 2025,18-Jan 8pm,3441.33
429,1,Tamil Nadu - 2025,18-Jan 9pm,3294.2825
429,2,Tamil Nadu - 2025,18-Jan 9pm,3294.2825
429,3,Tamil Nadu - 2025,18-Jan 9pm,3294.2825
429,4,Tamil Nadu - 2025,18-Jan 9pm,3294.2825
430,1,Tamil Nadu - 2025,18-Jan 10pm,3072.8375
430,2,Tamil Nadu - 2025,18-Jan 10pm,3072.8375
430,3,Tamil Nadu - 2025,18-Jan 10pm,3072.8375
430,4,Tamil Nadu - 2025,18-Jan 10pm,3072.8375
431,1,Tamil Nadu - 2025,18-Jan 11pm,2931.78
431,2,Tamil Nadu - 2025,18-Jan 11pm,2931.78
431,3,Tamil Nadu - 2025,18-Jan 11pm,2931.78
431,4,Tamil Nadu - 2025,18-Jan 11pm,2931.78
432,1,Tamil Nadu - 2025,19-Jan 12am,2806.035
432,2,Tamil Nadu - 2025,19-Jan 12am,2806.035
432,3,Tamil Nadu - 2025,19-Jan 12am,2806.035
432,4,Tamil Nadu - 2025,19-Jan 12am,2806.035
433,1,Tamil Nadu - 2025,19-Jan 1am,2727.58
433,2,Tamil Nadu - 2025,19-Jan 1am,2727.58
433,3,Tamil Nadu - 2025,19-Jan 1am,2727.58
433,4,Tamil Nadu - 2025,19-Jan 1am,2727.58
434,1,Tamil Nadu - 2025,19-Jan 2am,2678.895
434,2,Tamil Nadu - 2025,19-Jan 2am,2678.895
434,3,Tamil Nadu - 2025,19-Jan 2am,2678.895
434,4,Tamil Nadu - 2025,19-Jan 2am,2678.895
435,1,Tamil Nadu - 2025,19-Jan 3am,2687.675
435,2,Tamil Nadu - 2025,19-Jan 3am,2687.675
435,3,Tamil Nadu - 2025,19-Jan 3am,2687.675
435,4,Tamil Nadu - 2025,19-Jan 3am,2687.675
436,1,Tamil Nadu - 2025,19-Jan 4am,2665.7925
436,2,Tamil Nadu - 2025,19-Jan 4am,2665.7925
436,3,Tamil Nadu - 2025,19-Jan 4am,2665.7925
436,4,Tamil Nadu - 2025,19-Jan 4am,2665.7925
437,1,Tamil Nadu - 2025,19-Jan 5am,2712.2175
437,2,Tamil Nadu - 2025,19-Jan 5am,2712.2175
437,3,Tamil Nadu - 2025,19-Jan 5am,2712.2175
437,4,Tamil Nadu - 2025,19-Jan 5am,2712.2175
438,1,Tamil Nadu - 2025,19-Jan 6am,2775.5075
438,2,Tamil Nadu - 2025,19-Jan 6am,2775.5075
438,3,Tamil Nadu - 2025,19-Jan 6am,2775.5075
438,4,Tamil Nadu - 2025,19-Jan 6am,2775.5075
439,1,Tamil Nadu - 2025,19-Jan 7am,2968.235
439,2,Tamil Nadu - 2025,19-Jan 7am,2968.235
439,3,Tamil Nadu - 2025,19-Jan 7am,2968.235
439,4,Tamil Nadu - 2025,19-Jan 7am,2968.235
440,1,Tamil Nadu - 2025,19-Jan 8am,3158.3025
440,2,Tamil Nadu - 2025,19-Jan 8am,3158.3025
440,3,Tamil Nadu - 2025,19-Jan 8am,3158.3025
440,4,Tamil Nadu - 2025,19-Jan 8am,3158.3025
441,1,Tamil Nadu - 2025,19-Jan 9am,3208.32
441,2,Tamil Nadu - 2025,19-Jan 9am,3208.32
441,3,Tamil Nadu - 2025,19-Jan 9am,3208.32
441,4,Tamil Nadu - 2025,19-Jan 9am,3208.32
442,1,Tamil Nadu - 2025,19-Jan 10am,3217.5325
442,2,Tamil Nadu - 2025,19-Jan 10am,3217.5325
442,3,Tamil Nadu - 2025,19-Jan 10am,3217.5325
442,4,Tamil Nadu - 2025,19-Jan 10am,3217.5325
443,1,Tamil Nadu - 2025,19-Jan 11am,3128.39
443,2,Tamil Nadu - 2025,19-Jan 11am,3128.39
443,3,Tamil Nadu - 2025,19-Jan 11am,3128.39
443,4,Tamil Nadu - 2025,19-Jan 11am,3128.39
444,1,Tamil Nadu - 2025,19-Jan 12pm,3132.415
444,2,Tamil Nadu - 2025,19-Jan 12pm,3132.415
444,3,Tamil Nadu - 2025,19-Jan 12pm,3132.415
444,4,Tamil Nadu - 2025,19-Jan 12pm,3132.415
445,1,Tamil Nadu - 2025,19-Jan 1pm,3096.4575
445,2,Tamil Nadu - 2025,19-Jan 1pm,3096.4575
445,3,Tamil Nadu - 2025,19-Jan 1pm,3096.4575
445,4,Tamil Nadu - 2025,19-Jan 1pm,3096.4575
446,1,Tamil Nadu - 2025,19-Jan 2pm,3067.2225
446,2,Tamil Nadu - 2025,19-Jan 2pm,3067.2225
446,3,Tamil Nadu - 2025,19-Jan 2pm,3067.2225
446,4,Tamil Nadu - 2025,19-Jan 2pm,3067.2225
447,1,Tamil Nadu - 2025,19-Jan 3pm,2996.1575
447,2,Tamil Nadu - 2025,19-Jan 3pm,2996.1575
447,3,Tamil Nadu - 2025,19-Jan 3pm,2996.1575
447,4,Tamil Nadu - 2025,19-Jan 3pm,2996.1575
448,1,Tamil Nadu - 2025,19-Jan 4pm,3005.6425
448,2,Tamil Nadu - 2025,19-Jan 4pm,3005.6425
448,3,Tamil Nadu - 2025,19-Jan 4pm,3005.6425
448,4,Tamil Nadu - 2025,19-Jan 4pm,3005.6425
449,1,Tamil Nadu - 2025,19-Jan 5pm,2968.955
449,2,Tamil Nadu - 2025,19-Jan 5pm,2968.955
449,3,Tamil Nadu - 2025,19-Jan 5pm,2968.955
449,4,Tamil Nadu - 2025,19-Jan 5pm,2968.955
450,1,Tamil Nadu - 2025,19-Jan 6pm,3072.015
450,2,Tamil Nadu - 2025,19-Jan 6pm,3072.015
450,3,Tamil Nadu - 2025,19-Jan 6pm,3072.015
450,4,Tamil Nadu - 2025,19-Jan 6pm,3072.015
451,1,Tamil Nadu - 2025,19-Jan 7pm,3149.75
451,2,Tamil Nadu - 2025,19-Jan 7pm,3149.75
451,3,Tamil Nadu - 2025,19-Jan 7pm,3149.75
451,4,Tamil Nadu - 2025,19-Jan 7pm,3149.75
452,1,Tamil Nadu - 2025,19-Jan 8pm,3007.61
452,2,Tamil Nadu - 2025,19-Jan 8pm,3007.61
452,3,Tamil Nadu - 2025,19-Jan 8pm,3007.61
452,4,Tamil Nadu - 2025,19-Jan 8pm,3007.61
453,1,Tamil Nadu - 2025,19-Jan 9pm,2929.065
453,2,Tamil Nadu - 2025,19-Jan 9pm,2929.065
453,3,Tamil Nadu - 2025,19-Jan 9pm,2929.065
453,4,Tamil Nadu - 2025,19-Jan 9pm,2929.065
454,1,Tamil Nadu - 2025,19-Jan 10pm,2761.6125
454,2,Tamil Nadu - 2025,19-Jan 10pm,2761.6125
454,3,Tamil Nadu - 2025,19-Jan 10pm,2761.6125
454,4,Tamil Nadu - 2025,19-Jan 10pm,2761.6125
455,1,Tamil Nadu - 2025,19-Jan 11pm,2590.4225
455,2,Tamil Nadu - 2025,19-Jan 11pm,2590.4225
455,3,Tamil Nadu - 2025,19-Jan 11pm,2590.4225
455,4,Tamil Nadu - 2025,19-Jan 11pm,2590.4225
456,1,Tamil Nadu - 2025,20-Jan 12am,2492.86
456,2,Tamil Nadu - 2025,20-Jan 12am,2492.86
456,3,Tamil Nadu - 2025,20-Jan 12am,2492.86
456,4,Tamil Nadu - 2025,20-Jan 12am,2492.86
457,1,Tamil Nadu - 2025,20-Jan 1am,2431.2225
457,2,Tamil Nadu - 2025,20-Jan 1am,2431.2225
457,3,Tamil Nadu - 2025,20-Jan 1am,2431.2225
457,4,Tamil Nadu - 2025,20-Jan 1am,2431.2225
458,1,Tamil Nadu - 2025,20-Jan 2am,2387.6275
458,2,Tamil Nadu - 2025,20-Jan 2am,2387.6275
458,3,Tamil Nadu - 2025,20-Jan 2am,2387.6275
458,4,Tamil Nadu - 2025,20-Jan 2am,2387.6275
459,1,Tamil Nadu - 2025,20-Jan 3am,2354.8075
459,2,Tamil Nadu - 2025,20-Jan 3am,2354.8075
459,3,Tamil Nadu - 2025,20-Jan 3am,2354.8075
459,4,Tamil Nadu - 2025,20-Jan 3am,2354.8075
460,1,Tamil Nadu - 2025,20-Jan 4am,2387.6825
460,2,Tamil Nadu - 2025,20-Jan 4am,2387.6825
460,3,Tamil Nadu - 2025,20-Jan 4am,2387.6825
460,4,Tamil Nadu - 2025,20-Jan 4am,2387.6825
461,1,Tamil Nadu - 2025,20-Jan 5am,2466.315
461,2,Tamil Nadu - 2025,20-Jan 5am,2466.315
461,3,Tamil Nadu - 2025,20-Jan 5am,2466.315
461,4,Tamil Nadu - 2025,20-Jan 5am,2466.315
462,1,Tamil Nadu - 2025,20-Jan 6am,2703.46
462,2,Tamil Nadu - 2025,20-Jan 6am,2703.46
462,3,Tamil Nadu - 2025,20-Jan 6am,2703.46
462,4,Tamil Nadu - 2025,20-Jan 6am,2703.46
463,1,Tamil Nadu - 2025,20-Jan 7am,3313.4225
463,2,Tamil Nadu - 2025,20-Jan 7am,3313.4225
463,3,Tamil Nadu - 2025,20-Jan 7am,3313.4225
463,4,Tamil Nadu - 2025,20-Jan 7am,3313.4225
464,1,Tamil Nadu - 2025,20-Jan 8am,3481.385
464,2,Tamil Nadu - 2025,20-Jan 8am,3481.385
464,3,Tamil Nadu - 2025,20-Jan 8am,3481.385
464,4,Tamil Nadu - 2025,20-Jan 8am,3481.385
465,1,Tamil Nadu - 2025,20-Jan 9am,3339.76
465,2,Tamil Nadu - 2025,20-Jan 9am,3339.76
465,3,Tamil Nadu - 2025,20-Jan 9am,3339.76
465,4,Tamil Nadu - 2025,20-Jan 9am,3339.76
466,1,Tamil Nadu - 2025,20-Jan 10am,3241.8475
466,2,Tamil Nadu - 2025,20-Jan 10am,3241.8475
466,3,Tamil Nadu - 2025,20-Jan 10am,3241.8475
466,4,Tamil Nadu - 2025,20-Jan 10am,3241.8475
467,1,Tamil Nadu - 2025,20-Jan 11am,3368.1575
467,2,Tamil Nadu - 2025,20-Jan 11am,3368.1575
467,3,Tamil Nadu - 2025,20-Jan 11am,3368.1575
467,4,Tamil Nadu - 2025,20-Jan 11am,3368.1575
468,1,Tamil Nadu - 2025,20-Jan 12pm,3298.2425
468,2,Tamil Nadu - 2025,20-Jan 12pm,3298.2425
468,3,Tamil Nadu - 2025,20-Jan 12pm,3298.2425
468,4,Tamil Nadu - 2025,20-Jan 12pm,3298.2425
469,1,Tamil Nadu - 2025,20-Jan 1pm,3227.3
469,2,Tamil Nadu - 2025,20-Jan 1pm,3227.3
469,3,Tamil Nadu - 2025,20-Jan 1pm,3227.3
469,4,Tamil Nadu - 2025,20-Jan 1pm,3227.3
470,1,Tamil Nadu - 2025,20-Jan 2pm,3244.585
470,2,Tamil Nadu - 2025,20-Jan 2pm,3244.585
470,3,Tamil Nadu - 2025,20-Jan 2pm,3244.585
470,4,Tamil Nadu - 2025,20-Jan 2pm,3244.585
471,1,Tamil Nadu - 2025,20-Jan 3pm,3286.0525
471,2,Tamil Nadu - 2025,20-Jan 3pm,3286.0525
471,3,Tamil Nadu - 2025,20-Jan 3pm,3286.0525
471,4,Tamil Nadu - 2025,20-Jan 3pm,3286.0525
472,1,Tamil Nadu - 2025,20-Jan 4pm,3367.5775
472,2,Tamil Nadu - 2025,20-Jan 4pm,3367.5775
472,3,Tamil Nadu - 2025,20-Jan 4pm,3367.5775
472,4,Tamil Nadu - 2025,20-Jan 4pm,3367.5775
473,1,Tamil Nadu - 2025,20-Jan 5pm,3594.8775
473,2,Tamil Nadu - 2025,20-Jan 5pm,3594.8775
473,3,Tamil Nadu - 2025,20-Jan 5pm,3594.8775
473,4,Tamil Nadu - 2025,20-Jan 5pm,3594.8775
474,1,Tamil Nadu - 2025,20-Jan 6pm,3608.84
474,2,Tamil Nadu - 2025,20-Jan 6pm,3608.84
474,3,Tamil Nadu - 2025,20-Jan 6pm,3608.84
474,4,Tamil Nadu - 2025,20-Jan 6pm,3608.84
475,1,Tamil Nadu - 2025,20-Jan 7pm,3684.8025
475,2,Tamil Nadu - 2025,20-Jan 7pm,3684.8025
475,3,Tamil Nadu - 2025,20-Jan 7pm,3684.8025
475,4,Tamil Nadu - 2025,20-Jan 7pm,3684.8025
476,1,Tamil Nadu - 2025,20-Jan 8pm,3469.34
476,2,Tamil Nadu - 2025,20-Jan 8pm,3469.34
476,3,Tamil Nadu - 2025,20-Jan 8pm,3469.34
476,4,Tamil Nadu - 2025,20-Jan 8pm,3469.34
477,1,Tamil Nadu - 2025,20-Jan 9pm,3287.5675
477,2,Tamil Nadu - 2025,20-Jan 9pm,3287.5675
477,3,Tamil Nadu - 2025,20-Jan 9pm,3287.5675
477,4,Tamil Nadu - 2025,20-Jan 9pm,3287.5675
478,1,Tamil Nadu - 2025,20-Jan 10pm,3059.4475
478,2,Tamil Nadu - 2025,20-Jan 10pm,3059.4475
478,3,Tamil Nadu - 2025,20-Jan 10pm,3059.4475
478,4,Tamil Nadu - 2025,20-Jan 10pm,3059.4475
479,1,Tamil Nadu - 2025,20-Jan 11pm,2891.5925
479,2,Tamil Nadu - 2025,20-Jan 11pm,2891.5925
479,3,Tamil Nadu - 2025,20-Jan 11pm,2891.5925
479,4,Tamil Nadu - 2025,20-Jan 11pm,2891.5925
480,1,Tamil Nadu - 2025,21-Jan 12am,2753.465
480,2,Tamil Nadu - 2025,21-Jan 12am,2753.465
480,3,Tamil Nadu - 2025,21-Jan 12am,2753.465
480,4,Tamil Nadu - 2025,21-Jan 12am,2753.465
481,1,Tamil Nadu - 2025,21-Jan 1am,2686.81
481,2,Tamil Nadu - 2025,21-Jan 1am,2686.81
481,3,Tamil Nadu - 2025,21-Jan 1am,2686.81
481,4,Tamil Nadu - 2025,21-Jan 1am,2686.81
482,1,Tamil Nadu - 2025,21-Jan 2am,2650.4775
482,2,Tamil Nadu - 2025,21-Jan 2am,2650.4775
482,3,Tamil Nadu - 2025,21-Jan 2am,2650.4775
482,4,Tamil Nadu - 2025,21-Jan 2am,2650.4775
483,1,Tamil Nadu - 2025,21-Jan 3am,2605.5475
483,2,Tamil Nadu - 2025,21-Jan 3am,2605.5475
483,3,Tamil Nadu - 2025,21-Jan 3am,2605.5475
483,4,Tamil Nadu - 2025,21-Jan 3am,2605.5475
484,1,Tamil Nadu - 2025,21-Jan 4am,2612.3025
484,2,Tamil Nadu - 2025,21-Jan 4am,2612.3025
484,3,Tamil Nadu - 2025,21-Jan 4am,2612.3025
484,4,Tamil Nadu - 2025,21-Jan 4am,2612.3025
485,1,Tamil Nadu - 2025,21-Jan 5am,2684.775
485,2,Tamil Nadu - 2025,21-Jan 5am,2684.775
485,3,Tamil Nadu - 2025,21-Jan 5am,2684.775
485,4,Tamil Nadu - 2025,21-Jan 5am,2684.775
486,1,Tamil Nadu - 2025,21-Jan 6am,2895.8725
486,2,Tamil Nadu - 2025,21-Jan 6am,2895.8725
486,3,Tamil Nadu - 2025,21-Jan 6am,2895.8725
486,4,Tamil Nadu - 2025,21-Jan 6am,2895.8725
487,1,Tamil Nadu - 2025,21-Jan 7am,3497.235
487,2,Tamil Nadu - 2025,21-Jan 7am,3497.235
487,3,Tamil Nadu - 2025,21-Jan 7am,3497.235
487,4,Tamil Nadu - 2025,21-Jan 7am,3497.235
488,1,Tamil Nadu - 2025,21-Jan 8am,3746.9625
488,2,Tamil Nadu - 2025,21-Jan 8am,3746.9625
488,3,Tamil Nadu - 2025,21-Jan 8am,3746.9625
488,4,Tamil Nadu - 2025,21-Jan 8am,3746.9625
489,1,Tamil Nadu - 2025,21-Jan 9am,3516.9375
489,2,Tamil Nadu - 2025,21-Jan 9am,3516.9375
489,3,Tamil Nadu - 2025,21-Jan 9am,3516.9375
489,4,Tamil Nadu - 2025,21-Jan 9am,3516.9375
490,1,Tamil Nadu - 2025,21-Jan 10am,3306.4325
490,2,Tamil Nadu - 2025,21-Jan 10am,3306.4325
490,3,Tamil Nadu - 2025,21-Jan 10am,3306.4325
490,4,Tamil Nadu - 2025,21-Jan 10am,3306.4325
491,1,Tamil Nadu - 2025,21-Jan 11am,3385.495
491,2,Tamil Nadu - 2025,21-Jan 11am,3385.495
491,3,Tamil Nadu - 2025,21-Jan 11am,3385.495
491,4,Tamil Nadu - 2025,21-Jan 11am,3385.495
492,1,Tamil Nadu - 2025,21-Jan 12pm,3300.6575
492,2,Tamil Nadu - 2025,21-Jan 12pm,3300.6575
492,3,Tamil Nadu - 2025,21-Jan 12pm,3300.6575
492,4,Tamil Nadu - 2025,21-Jan 12pm,3300.6575
493,1,Tamil Nadu - 2025,21-Jan 1pm,3188.6675
493,2,Tamil Nadu - 2025,21-Jan 1pm,3188.6675
493,3,Tamil Nadu - 2025,21-Jan 1pm,3188.6675
493,4,Tamil Nadu - 2025,21-Jan 1pm,3188.6675
494,1,Tamil Nadu - 2025,21-Jan 2pm,3129.32
494,2,Tamil Nadu - 2025,21-Jan 2pm,3129.32
494,3,Tamil Nadu - 2025,21-Jan 2pm,3129.32
494,4,Tamil Nadu - 2025,21-Jan 2pm,3129.32
495,1,Tamil Nadu - 2025,21-Jan 3pm,3264.425
495,2,Tamil Nadu - 2025,21-Jan 3pm,3264.425
495,3,Tamil Nadu - 2025,21-Jan 3pm,3264.425
495,4,Tamil Nadu - 2025,21-Jan 3pm,3264.425
496,1,Tamil Nadu - 2025,21-Jan 4pm,3397.69
496,2,Tamil Nadu - 2025,21-Jan 4pm,3397.69
496,3,Tamil Nadu - 2025,21-Jan 4pm,3397.69
