source_row,quarter,State,Date,Hourly Demand Met (in MW)
706,2,Tamil Nadu - 2026,30-Jan 10am,3915.138538611356
706,3,Tamil Nadu - 2026,30-Jan 10am,3884.639670886383
706,4,Tamil Nadu - 2026,30-Jan 10am,3849.059722185031
707,1,Tamil Nadu - 2026,30-Jan 11am,3808.398692507302
707,2,Tamil Nadu - 2026,30-Jan 11am,3776.374514779236
707,3,Tamil Nadu - 2026,30-Jan 11am,3752.9871890008353
707,4,Tamil Nadu - 2026,30-Jan 11am,3738.7396037126273
708,1,Tamil Nadu - 2026,30-Jan 12pm,3733.63175891461
708,2,Tamil Nadu - 2026,30-Jan 12pm,3720.928390437575
708,3,Tamil Nadu - 2026,30-Jan 12pm,3700.6294982815234
708,4,Tamil Nadu - 2026,30-Jan 12pm,3672.7303523662913
709,1,Tamil Nadu - 2026,30-Jan 1pm,3637.230952691879
709,2,Tamil Nadu - 2026,30-Jan 1pm,3610.894943908463
709,3,Tamil Nadu - 2026,30-Jan 1pm,3593.722326016042
709,4,Tamil Nadu - 2026,30-Jan 1pm,3582.671777383616
710,1,Tamil Nadu - 2026,30-Jan 2pm,3577.7432980111835
710,2,Tamil Nadu - 2026,30-Jan 2pm,3580.42117303458
710,3,Tamil Nadu - 2026,30-Jan 2pm,3590.705402453806
710,4,Tamil Nadu - 2026,30-Jan 2pm,3608.000126500432
711,1,Tamil Nadu - 2026,30-Jan 3pm,3632.305345174453
711,2,Tamil Nadu - 2026,30-Jan 3pm,3665.711931950634
711,3,Tamil Nadu - 2026,30-Jan 3pm,3708.2198868289806
711,4,Tamil Nadu - 2026,30-Jan 3pm,3760.302836045933
712,1,Tamil Nadu - 2026,30-Jan 4pm,3821.960779601493
712,2,Tamil Nadu - 2026,30-Jan 4pm,3888.261086602225
712,3,Tamil Nadu - 2026,30-Jan 4pm,3959.203757048128
712,4,Tamil Nadu - 2026,30-Jan 4pm,4044.294376748154
713,1,Tamil Nadu - 2026,30-Jan 5pm,4143.532945702298
713,2,Tamil Nadu - 2026,30-Jan 5pm,4204.8185799503135
713,3,Tamil Nadu - 2026,30-Jan 5pm,4228.151279492202
713,4,Tamil Nadu - 2026,30-Jan 5pm,4211.067194855186
714,1,Tamil Nadu - 2026,30-Jan 6pm,4153.566326039266
714,2,Tamil Nadu - 2026,30-Jan 6pm,4122.5326538413565
714,3,Tamil Nadu - 2026,30-Jan 6pm,4117.966178261459
714,4,Tamil Nadu - 2026,30-Jan 6pm,4139.15484185792
715,1,Tamil Nadu - 2026,30-Jan 7pm,4186.098644630744
715,2,Tamil Nadu - 2026,30-Jan 7pm,4196.185950432925
715,3,Tamil Nadu - 2026,30-Jan 7pm,4169.416759264462
715,4,Tamil Nadu - 2026,30-Jan 7pm,4108.008645671868
716,1,Tamil Nadu - 2026,30-Jan 8pm,4011.961609655143
716,2,Tamil Nadu - 2026,30-Jan 8pm,3930.5818400822272
716,3,Tamil Nadu - 2026,30-Jan 8pm,3863.8693369531215
716,4,Tamil Nadu - 2026,30-Jan 8pm,3805.447213309509
717,1,Tamil Nadu - 2026,30-Jan 9pm,3755.315469151392
717,2,Tamil Nadu - 2026,30-Jan 9pm,3702.429237360732
717,3,Tamil Nadu - 2026,30-Jan 9pm,3646.788517937529
717,4,Tamil Nadu - 2026,30-Jan 9pm,3589.766775550348
718,1,Tamil Nadu - 2026,30-Jan 10pm,3531.3640101991896
718,2,Tamil Nadu - 2026,30-Jan 10pm,3474.384300990708
718,3,Tamil Nadu - 2026,30-Jan 10pm,3418.827647924903
718,4,Tamil Nadu - 2026,30-Jan 10pm,3362.5140408852
719,1,Tamil Nadu - 2026,30-Jan 11pm,3305.4434798715984
719,2,Tamil Nadu - 2026,30-Jan 11pm,3257.8919464768896
719,3,Tamil Nadu - 2026,30-Jan 11pm,3219.859440701074
719,4,Tamil Nadu - 2026,30-Jan 11pm,3190.975132950438
720,1,Tamil Nadu - 2026,31-Jan 12am,3171.2390232249827
720,2,Tamil Nadu - 2026,31-Jan 12am,3152.600107494195
720,3,Tamil Nadu - 2026,31-Jan 12am,3135.05838575808
720,4,Tamil Nadu - 2026,31-Jan 12am,3120.3024835227434
721,1,Tamil Nadu - 2026,31-Jan 1am,3108.332400788189
721,2,Tamil Nadu - 2026,31-Jan 1am,3097.067388548258
721,3,Tamil Nadu - 2026,31-Jan 1am,3086.50744680295
721,4,Tamil Nadu - 2026,31-Jan 1am,3077.7427638606027
722,1,Tamil Nadu - 2026,31-Jan 2am,3070.7733397212123
722,2,Tamil Nadu - 2026,31-Jan 2am,3061.1387935409366
722,3,Tamil Nadu - 2026,31-Jan 2am,3048.8391253197747
722,4,Tamil Nadu - 2026,31-Jan 2am,3032.9187414180765
723,1,Tamil Nadu - 2026,31-Jan 3am,3013.377641835842
723,2,Tamil Nadu - 2026,31-Jan 3am,3000.4097692548166
723,3,Tamil Nadu - 2026,31-Jan 3am,2994.015123674999
723,4,Tamil Nadu - 2026,31-Jan 3am,2991.6074652343423
724,1,Tamil Nadu - 2026,31-Jan 4am,2993.186793932846
724,2,Tamil Nadu - 2026,31-Jan 4am,3004.076606261051
724,3,Tamil Nadu - 2026,31-Jan 4am,3024.276902218957
724,4,Tamil Nadu - 2026,31-Jan 4am,3056.3896975871467
725,1,Tamil Nadu - 2026,31-Jan 5am,3100.414992365621
725,2,Tamil Nadu - 2026,31-Jan 5am,3135.4171953803398
725,3,Tamil Nadu - 2026,31-Jan 5am,3161.3963066313004
725,4,Tamil Nadu - 2026,31-Jan 5am,3170.181505622739
726,1,Tamil Nadu - 2026,31-Jan 6am,3161.772792354657
726,2,Tamil Nadu - 2026,31-Jan 6am,3206.130680975679
726,3,Tamil Nadu - 2026,31-Jan 6am,3303.2551714858014
726,4,Tamil Nadu - 2026,31-Jan 6am,3462.271355183863
727,1,Tamil Nadu - 2026,31-Jan 7am,3683.179232069864
727,2,Tamil Nadu - 2026,31-Jan 7am,3841.267740202157
727,3,Tamil Nadu - 2026,31-Jan 7am,3936.536879580745
727,4,Tamil Nadu - 2026,31-Jan 7am,3979.636148147234
728,1,Tamil Nadu - 2026,31-Jan 8am,3970.5655459016266
728,2,Tamil Nadu - 2026,31-Jan 8am,3970.139147135906
728,3,Tamil Nadu - 2026,31-Jan 8am,3978.356951850077
728,4,Tamil Nadu - 2026,31-Jan 8am,3989.708355112391
729,1,Tamil Nadu - 2026,31-Jan 9am,4004.193356922846
729,2,Tamil Nadu - 2026,31-Jan 9am,3994.0615125799386
729,3,Tamil Nadu - 2026,31-Jan 9am,3959.312822083669
729,4,Tamil Nadu - 2026,31-Jan 9am,3895.372308413547
730,1,Tamil Nadu - 2026,31-Jan 10am,3802.239971569572
730,2,Tamil Nadu - 2026,31-Jan 10am,3735.116118376191
730,3,Tamil Nadu - 2026,31-Jan 10am,3694.000748833407
730,4,Tamil Nadu - 2026,31-Jan 10am,3674.02316122083
731,1,Tamil Nadu - 2026,31-Jan 11am,3675.1833555384655
731,2,Tamil Nadu - 2026,31-Jan 11am,3671.505235284179
731,3,Tamil Nadu - 2026,31-Jan 11am,3662.988800457976
731,4,Tamil Nadu - 2026,31-Jan 11am,3655.412608719379
732,1,Tamil Nadu - 2026,31-Jan 12pm,3648.776660068383
732,2,Tamil Nadu - 2026,31-Jan 12pm,3634.385705049985
732,3,Tamil Nadu - 2026,31-Jan 12pm,3612.239743664186
732,4,Tamil Nadu - 2026,31-Jan 12pm,3582.4978912174456
733,1,Tamil Nadu - 2026,31-Jan 1pm,3545.1601477097656
733,2,Tamil Nadu - 2026,31-Jan 1pm,3507.967070757377
733,3,Tamil Nadu - 2026,31-Jan 1pm,3470.918660360281
733,4,Tamil Nadu - 2026,31-Jan 1pm,3426.404121172577
734,1,Tamil Nadu - 2026,31-Jan 2pm,3374.423453194266
734,2,Tamil Nadu - 2026,31-Jan 2pm,3352.900870884522
734,3,Tamil Nadu - 2026,31-Jan 2pm,3361.836374243348
734,4,Tamil Nadu - 2026,31-Jan 2pm,3402.549301677863
735,1,Tamil Nadu - 2026,31-Jan 3pm,3475.039653188071
735,2,Tamil Nadu - 2026,31-Jan 3pm,3533.46718387206
735,3,Tamil Nadu - 2026,31-Jan 3pm,3577.8318937298327
735,4,Tamil Nadu - 2026,31-Jan 3pm,3609.631269210036
736,1,Tamil Nadu - 2026,31-Jan 4pm,3628.865310312668
736,2,Tamil Nadu - 2026,31-Jan 4pm,3672.389343247748
736,3,Tamil Nadu - 2026,31-Jan 4pm,3740.203368015281
736,4,Tamil Nadu - 2026,31-Jan 4pm,3837.561978424303
737,1,Tamil Nadu - 2026,31-Jan 5pm,3964.465174474813
737,2,Tamil Nadu - 2026,31-Jan 5pm,4052.530067102564
737,3,Tamil Nadu - 2026,31-Jan 5pm,4101.75665630756
737,4,Tamil Nadu - 2026,31-Jan 5pm,4113.858102115064
738,1,Tamil Nadu - 2026,31-Jan 6pm,4088.834404525072
738,2,Tamil Nadu - 2026,31-Jan 6pm,4084.789492450248
738,3,Tamil Nadu - 2026,31-Jan 6pm,4101.7233658905925
738,4,Tamil Nadu - 2026,31-Jan 6pm,4140.282737134087
739,1,Tamil Nadu - 2026,31-Jan 7pm,4200.467606180732
739,2,Tamil Nadu - 2026,31-Jan 7pm,4220.293770389974
739,3,Tamil Nadu - 2026,31-Jan 7pm,4199.761229761819
739,4,Tamil Nadu - 2026,31-Jan 7pm,4139.737393667473
740,1,Tamil Nadu - 2026,31-Jan 8pm,4040.2222621069423
740,2,Tamil Nadu - 2026,31-Jan 8pm,3957.995581493502
740,3,Tamil Nadu - 2026,31-Jan 8pm,3893.05735182715
740,4,Tamil Nadu - 2026,31-Jan 8pm,3838.604804572405
741,1,Tamil Nadu - 2026,31-Jan 9pm,3794.63793972927
741,2,Tamil Nadu - 2026,31-Jan 9pm,3745.193622097345
741,3,Tamil Nadu - 2026,31-Jan 9pm,3690.2718516766304
741,4,Tamil Nadu - 2026,31-Jan 9pm,3632.4065864967542
742,1,Tamil Nadu - 2026,31-Jan 10pm,3571.597826557717
742,2,Tamil Nadu - 2026,31-Jan 10pm,3508.604958882146
742,3,Tamil Nadu - 2026,31-Jan 10pm,3443.4279834700387
742,4,Tamil Nadu - 2026,31-Jan 10pm,3371.7892310900984
743,1,Tamil Nadu - 2026,31-Jan 11pm,3293.688701742325
743,2,Tamil Nadu - 2026,31-Jan 11pm,3234.033023791884
743,3,Tamil Nadu - 2026,31-Jan 11pm,3192.8221972387723
743,4,Tamil Nadu - 2026,31-Jan 11pm,3170.936077227018
744,1,Tamil Nadu - 2026,01-Feb 12am,3168.374663756617
744,2,Tamil Nadu - 2026,01-Feb 12am,3154.952197598261
744,3,Tamil Nadu - 2026,01-Feb 12am,3130.668678751951
744,4,Tamil Nadu - 2026,01-Feb 12am,3096.6444598931703
745,1,Tamil Nadu - 2026,01-Feb 1am,3052.87954102192
745,2,Tamil Nadu - 2026,01-Feb 1am,3022.8375653145977
745,3,Tamil Nadu - 2026,01-Feb 1am,3006.518532771204
745,4,Tamil Nadu - 2026,01-Feb 1am,3003.544360892279
746,1,Tamil Nadu - 2026,01-Feb 2am,3013.9150496778243
746,2,Tamil Nadu - 2026,01-Feb 2am,3016.4354509481914
746,3,Tamil Nadu - 2026,01-Feb 2am,3011.10556470338
746,4,Tamil Nadu - 2026,01-Feb 2am,2997.153934670605
747,1,Tamil Nadu - 2026,01-Feb 3am,2974.580560849868
747,2,Tamil Nadu - 2026,01-Feb 3am,2969.209329057524
747,3,Tamil Nadu - 2026,01-Feb 3am,2981.0402392935757
747,4,Tamil Nadu - 2026,01-Feb 3am,3010.039870799034
748,1,Tamil Nadu - 2026,01-Feb 4am,3056.208223573896
748,2,Tamil Nadu - 2026,01-Feb 4am,3093.921936355743
748,3,Tamil Nadu - 2026,01-Feb 4am,3123.1810091445736
748,4,Tamil Nadu - 2026,01-Feb 4am,3146.638830925788
749,1,Tamil Nadu - 2026,01-Feb 5am,3164.295401699388
749,2,Tamil Nadu - 2026,01-Feb 5am,3185.8537488153934
749,3,Tamil Nadu - 2026,01-Feb 5am,3211.313872273804
749,4,Tamil Nadu - 2026,01-Feb 5am,3235.396977211416
750,1,Tamil Nadu - 2026,01-Feb 6am,3258.1030636282326
750,2,Tamil Nadu - 2026,01-Feb 6am,3301.40187335344
750,3,Tamil Nadu - 2026,01-Feb 6am,3365.2934063870366
750,4,Tamil Nadu - 2026,01-Feb 6am,3455.881656631291
751,1,Tamil Nadu - 2026,01-Feb 7am,3573.166624086207
751,2,Tamil Nadu - 2026,01-Feb 7am,3658.554603508969
751,3,Tamil Nadu - 2026,01-Feb 7am,3712.0455948995823
751,4,Tamil Nadu - 2026,01-Feb 7am,3736.953177505241
752,1,Tamil Nadu - 2026,01-Feb 8am,3733.277351325944
752,2,Tamil Nadu - 2026,01-Feb 8am,3739.7303461213264
752,3,Tamil Nadu - 2026,01-Feb 8am,3756.31216189139
752,4,Tamil Nadu - 2026,01-Feb 8am,3781.820140661339
753,1,Tamil Nadu - 2026,01-Feb 9am,3816.254282431175
753,2,Tamil Nadu - 2026,01-Feb 9am,3828.118305290032
753,3,Tamil Nadu - 2026,01-Feb 9am,3817.412209237908
753,4,Tamil Nadu - 2026,01-Feb 9am,3786.075203040885
754,1,Tamil Nadu - 2026,01-Feb 10am,3734.107286698964
754,2,Tamil Nadu - 2026,01-Feb 10am,3681.369489526524
754,3,Tamil Nadu - 2026,01-Feb 10am,3627.861811523568
754,4,Tamil Nadu - 2026,01-Feb 10am,3565.5214122509446
755,1,Tamil Nadu - 2026,01-Feb 11am,3494.3482917086576
755,2,Tamil Nadu - 2026,01-Feb 11am,3442.8584632172037
755,3,Tamil Nadu - 2026,01-Feb 11am,3411.0519267765794
755,4,Tamil Nadu - 2026,01-Feb 11am,3400.68131829756
756,1,Tamil Nadu - 2026,01-Feb 12pm,3411.7466377801456
756,2,Tamil Nadu - 2026,01-Feb 12pm,3405.216056439205
756,3,Tamil Nadu - 2026,01-Feb 12pm,3381.0895742747407
756,4,Tamil Nadu - 2026,01-Feb 12pm,3340.6077315059083
757,1,Tamil Nadu - 2026,01-Feb 1pm,3283.770528132706
757,2,Tamil Nadu - 2026,01-Feb 1pm,3242.166551625326
757,3,Tamil Nadu - 2026,01-Feb 1pm,3215.7958019837683
757,4,Tamil Nadu - 2026,01-Feb 1pm,3200.6271182582
758,1,Tamil Nadu - 2026,01-Feb 2pm,3196.6605004486205
758,2,Tamil Nadu - 2026,01-Feb 2pm,3196.4943267838294
758,3,Tamil Nadu - 2026,01-Feb 2pm,3200.128597263827
758,4,Tamil Nadu - 2026,01-Feb 2pm,3207.9465755037227
759,1,Tamil Nadu - 2026,01-Feb 3pm,3219.948261503512
759,2,Tamil Nadu - 2026,01-Feb 3pm,3241.235695343758
759,3,Tamil Nadu - 2026,01-Feb 3pm,3271.8088770244576
759,4,Tamil Nadu - 2026,01-Feb 3pm,3313.427166128273
760,1,Tamil Nadu - 2026,01-Feb 4pm,3366.0905626552058
760,2,Tamil Nadu - 2026,01-Feb 4pm,3414.140869028727
760,3,Tamil Nadu - 2026,01-Feb 4pm,3457.57808524884
760,4,Tamil Nadu - 2026,01-Feb 4pm,3503.170483067227
761,1,Tamil Nadu - 2026,01-Feb 5pm,3550.918062483887
761,2,Tamil Nadu - 2026,01-Feb 5pm,3575.869390565253
761,3,Tamil Nadu - 2026,01-Feb 5pm,3578.024467311327
761,4,Tamil Nadu - 2026,01-Feb 5pm,3553.808079639534
762,1,Tamil Nadu - 2026,01-Feb 6pm,3503.220227549876
762,2,Tamil Nadu - 2026,01-Feb 6pm,3472.663622471347
762,3,Tamil Nadu - 2026,01-Feb 6pm,3462.138264403946
762,4,Tamil Nadu - 2026,01-Feb 6pm,3471.767885574832
763,1,Tamil Nadu - 2026,01-Feb 7pm,3501.552485984006
763,2,Tamil Nadu - 2026,01-Feb 7pm,3504.3469608395144
763,3,Tamil Nadu - 2026,01-Feb 7pm,3480.1513101413548
763,4,Tamil Nadu - 2026,01-Feb 7pm,3429.589243035124
764,1,Tamil Nadu - 2026,01-Feb 8pm,3352.660759520825
764,2,Tamil Nadu - 2026,01-Feb 8pm,3292.7687095168285
764,3,Tamil Nadu - 2026,01-Feb 8pm,3249.913093023135
764,4,Tamil Nadu - 2026,01-Feb 8pm,3220.527437939212
765,1,Tamil Nadu - 2026,01-Feb 9pm,3204.611744265063
765,2,Tamil Nadu - 2026,01-Feb 9pm,3180.1619946854944
765,3,Tamil Nadu - 2026,01-Feb 9pm,3147.1781892005056
765,4,Tamil Nadu - 2026,01-Feb 9pm,3108.298071848937
766,1,Tamil Nadu - 2026,01-Feb 10pm,3063.521642630789
766,2,Tamil Nadu - 2026,01-Feb 10pm,3019.0264546282124
766,3,Tamil Nadu - 2026,01-Feb 10pm,2974.812507841208
766,4,Tamil Nadu - 2026,01-Feb 10pm,2927.8093948997907
767,1,Tamil Nadu - 2026,01-Feb 11pm,2878.0171158039584
767,2,Tamil Nadu - 2026,01-Feb 11pm,2837.680561691473
767,3,Tamil Nadu - 2026,01-Feb 11pm,2806.7997325623355
767,4,Tamil Nadu - 2026,01-Feb 11pm,2784.782589942233
768,1,Tamil Nadu - 2026,02-Feb 12am,2771.6291338311667
768,2,Tamil Nadu - 2026,02-Feb 12am,2758.646703937245
768,3,Tamil Nadu - 2026,02-Feb 12am,2745.8353002604717
768,4,Tamil Nadu - 2026,02-Feb 12am,2733.7588619711173
769,1,Tamil Nadu - 2026,02-Feb 1am,2722.417389069182
769,2,Tamil Nadu - 2026,02-Feb 1am,2717.1199068249152
769,3,Tamil Nadu - 2026,02-Feb 1am,2717.8664152383176
769,4,Tamil Nadu - 2026,02-Feb 1am,2725.836288867585
770,1,Tamil Nadu - 2026,02-Feb 2am,2741.0295277127184
770,2,Tamil Nadu - 2026,02-Feb 2am,2751.060859154288
770,3,Tamil Nadu - 2026,02-Feb 2am,2755.9302831922923
770,4,Tamil Nadu - 2026,02-Feb 2am,2756.4893299407013
771,1,Tamil Nadu - 2026,02-Feb 3am,2752.737999399514
771,2,Tamil Nadu - 2026,02-Feb 3am,2751.952383504348
771,3,Tamil Nadu - 2026,02-Feb 3am,2754.1324822552056
771,4,Tamil Nadu - 2026,02-Feb 3am,2757.307134840932
772,1,Tamil Nadu - 2026,02-Feb 4am,2761.476341261528
772,2,Tamil Nadu - 2026,02-Feb 4am,2771.1909744482905
772,3,Tamil Nadu - 2026,02-Feb 4am,2786.4510344012187
772,4,Tamil Nadu - 2026,02-Feb 4am,2806.4416498889623
773,1,Tamil Nadu - 2026,02-Feb 5am,2831.162820911519
773,2,Tamil Nadu - 2026,02-Feb 5am,2860.952901925708
773,3,Tamil Nadu - 2026,02-Feb 5am,2895.8118929315306
773,4,Tamil Nadu - 2026,02-Feb 5am,2926.7323842312426
774,1,Tamil Nadu - 2026,02-Feb 6am,2953.714375824845
774,2,Tamil Nadu - 2026,02-Feb 6am,3030.46397144198
774,3,Tamil Nadu - 2026,02-Feb 6am,3156.9811710826493
774,4,Tamil Nadu - 2026,02-Feb 6am,3344.3204816505254
775,1,Tamil Nadu - 2026,02-Feb 7am,3592.4819031456045
775,2,Tamil Nadu - 2026,02-Feb 7am,3781.432290416215
775,3,Tamil Nadu - 2026,02-Feb 7am,3911.1716434623554
775,4,Tamil Nadu - 2026,02-Feb 7am,3997.7041629758255
776,1,Tamil Nadu - 2026,02-Feb 8am,4041.029848956625
776,2,Tamil Nadu - 2026,02-Feb 8am,4065.1566424056377
776,3,Tamil Nadu - 2026,02-Feb 8am,4070.084543322865
776,4,Tamil Nadu - 2026,02-Feb 8am,4045.148965314872
777,1,Tamil Nadu - 2026,02-Feb 9am,3990.349908381656
777,2,Tamil Nadu - 2026,02-Feb 9am,3945.666949882954
777,3,Tamil Nadu - 2026,02-Feb 9am,3911.100089818765
777,4,Tamil Nadu - 2026,02-Feb 9am,3888.393051916624
778,1,Tamil Nadu - 2026,02-Feb 10am,3877.545836176531
778,2,Tamil Nadu - 2026,02-Feb 10am,3828.116522873546
778,3,Tamil Nadu - 2026,02-Feb 10am,3740.105112007669
778,4,Tamil Nadu - 2026,02-Feb 10am,3598.4125289422545
779,1,Tamil Nadu - 2026,02-Feb 11am,3403.0387736773005
779,2,Tamil Nadu - 2026,02-Feb 11am,3295.0202137576266
779,3,Tamil Nadu - 2026,02-Feb 11am,3274.3568491832343
779,4,Tamil Nadu - 2026,02-Feb 11am,3340.9941633818385
780,1,Tamil Nadu - 2026,02-Feb 12pm,3494.932156353444
780,2,Tamil Nadu - 2026,02-Feb 12pm,3595.4615599869157
780,3,Tamil Nadu - 2026,02-Feb 12pm,3642.582374282256
780,4,Tamil Nadu - 2026,02-Feb 12pm,3653.3839093773854
781,1,Tamil Nadu - 2026,02-Feb 1pm,3627.8661652723063
781,2,Tamil Nadu - 2026,02-Feb 1pm,3604.202549250615
781,3,Tamil Nadu - 2026,02-Feb 1pm,3582.393061312312
781,4,Tamil Nadu - 2026,02-Feb 1pm,3550.078224164768
782,1,Tamil Nadu - 2026,02-Feb 2pm,3507.2580378079847
782,2,Tamil Nadu - 2026,02-Feb 2pm,3489.915958714136
782,3,Tamil Nadu - 2026,02-Feb 2pm,3498.0519868832225
782,4,Tamil Nadu - 2026,02-Feb 2pm,3528.4140165946565
783,1,Tamil Nadu - 2026,02-Feb 3pm,3581.0020478484385
783,2,Tamil Nadu - 2026,02-Feb 3pm,3639.345258495916
783,3,Tamil Nadu - 2026,02-Feb 3pm,3703.443648537093
783,4,Tamil Nadu - 2026,02-Feb 3pm,3779.049045118553
784,1,Tamil Nadu - 2026,02-Feb 4pm,3866.1614482403
784,2,Tamil Nadu - 2026,02-Feb 4pm,3946.740717171449
784,3,Tamil Nadu - 2026,02-Feb 4pm,4020.7868519119993
784,4,Tamil Nadu - 2026,02-Feb 4pm,4096.030982676251
785,1,Tamil Nadu - 2026,02-Feb 5pm,4172.473109464202
785,2,Tamil Nadu - 2026,02-Feb 5pm,4221.766591720942
785,3,Tamil Nadu - 2026,02-Feb 5pm,4243.911429446475
785,4,Tamil Nadu - 2026,02-Feb 5pm,4235.798869368381
786,1,Tamil Nadu - 2026,02-Feb 6pm,4197.428911486659
786,2,Tamil Nadu - 2026,02-Feb 6pm,4175.800715990728
786,3,Tamil Nadu - 2026,02-Feb 6pm,4170.914282880594
786,4,Tamil Nadu - 2026,02-Feb 6pm,4182.306089642019
787,1,Tamil Nadu - 2026,02-Feb 7pm,4209.9761362750105
787,2,Tamil Nadu - 2026,02-Feb 7pm,4209.70639767554
787,3,Tamil Nadu - 2026,02-Feb 7pm,4181.496873843606
787,4,Tamil Nadu - 2026,02-Feb 7pm,4126.430592205844
788,1,Tamil Nadu - 2026,02-Feb 8pm,4044.507552762246
788,2,Tamil Nadu - 2026,02-Feb 8pm,3973.447616057066
788,3,Tamil Nadu - 2026,02-Feb 8pm,3913.250782090305
788,4,Tamil Nadu - 2026,02-Feb 8pm,3858.554049090383
789,1,Tamil Nadu - 2026,02-Feb 9pm,3809.3574170573
789,2,Tamil Nadu - 2026,02-Feb 9pm,3760.119036076277
789,3,Tamil Nadu - 2026,02-Feb 9pm,3710.8389061473135
789,4,Tamil Nadu - 2026,02-Feb 9pm,3663.464640719109
790,1,Tamil Nadu - 2026,02-Feb 10pm,3617.9962397916624
790,2,Tamil Nadu - 2026,02-Feb 10pm,3568.2898725875566
790,3,Tamil Nadu - 2026,02-Feb 10pm,3514.345539106794
790,4,Tamil Nadu - 2026,02-Feb 10pm,3453.538348513987
791,1,Tamil Nadu - 2026,02-Feb 11pm,3385.868300809137
791,2,Tamil Nadu - 2026,02-Feb 11pm,3333.228571781977
791,3,Tamil Nadu - 2026,02-Feb 11pm,3295.619161432508
791,4,Tamil Nadu - 2026,02-Feb 11pm,3272.323965976379
792,1,Tamil Nadu - 2026,03-Feb 12am,3263.342985413589
792,2,Tamil Nadu - 2026,03-Feb 12am,3251.079666660517
792,3,Tamil Nadu - 2026,03-Feb 12am,3235.5340097171666
792,4,Tamil Nadu - 2026,03-Feb 12am,3218.963338208728
793,1,Tamil Nadu - 2026,03-Feb 1am,3201.3676521351995
793,2,Tamil Nadu - 2026,03-Feb 1am,3186.79956282906
793,3,Tamil Nadu - 2026,03-Feb 1am,3175.259070290309
793,4,Tamil Nadu - 2026,03-Feb 1am,3167.1737147454323
794,1,Tamil Nadu - 2026,03-Feb 2am,3162.543496194432
794,2,Tamil Nadu - 2026,03-Feb 2am,3154.7505619459125
794,3,Tamil Nadu - 2026,03-Feb 2am,3143.7949119998752
794,4,Tamil Nadu - 2026,03-Feb 2am,3128.39102985978
795,1,Tamil Nadu - 2026,03-Feb 3am,3108.5389155256285
795,2,Tamil Nadu - 2026,03-Feb 3am,3098.5695206680416
795,3,Tamil Nadu - 2026,03-Feb 3am,3098.482845287024
795,4,Tamil Nadu - 2026,03-Feb 3am,3108.568718519305
796,1,Tamil Nadu - 2026,03-Feb 4am,3128.827140364885
796,2,Tamil Nadu - 2026,03-Feb 4am,3143.188184332744
796,3,Tamil Nadu - 2026,03-Feb 4am,3151.6518504228843
796,4,Tamil Nadu - 2026,03-Feb 4am,3151.712824879485
797,1,Tamil Nadu - 2026,03-Feb 5am,3143.371107702547
797,2,Tamil Nadu - 2026,03-Feb 5am,3157.7285079180087
797,3,Tamil Nadu - 2026,03-Feb 5am,3194.785025525872
797,4,Tamil Nadu - 2026,03-Feb 5am,3247.445358853572
798,1,Tamil Nadu - 2026,03-Feb 6am,3315.7095079011106
798,2,Tamil Nadu - 2026,03-Feb 6am,3411.047473677921
798,3,Tamil Nadu - 2026,03-Feb 6am,3533.4592561840045
798,4,Tamil Nadu - 2026,03-Feb 6am,3695.8337622369622
799,1,Tamil Nadu - 2026,03-Feb 7am,3898.1709918368
799,2,Tamil Nadu - 2026,03-Feb 7am,4051.667503068453
799,3,Tamil Nadu - 2026,03-Feb 7am,4156.323295931923
799,4,Tamil Nadu - 2026,03-Feb 7am,4224.278209162825
800,1,Tamil Nadu - 2026,03-Feb 8am,4255.532242761163
800,2,Tamil Nadu - 2026,03-Feb 8am,4266.049806228282
800,3,Tamil Nadu - 2026,03-Feb 8am,4255.8308995641855
800,4,Tamil Nadu - 2026,03-Feb 8am,4216.247051446369
801,1,Tamil Nadu - 2026,03-Feb 9am,4147.2982618748365
801,2,Tamil Nadu - 2026,03-Feb 9am,4084.7909492832414
801,3,Tamil Nadu - 2026,03-Feb 9am,4028.7251136715818
801,4,Tamil Nadu - 2026,03-Feb 9am,3970.275675170341
802,1,Tamil Nadu - 2026,03-Feb 10am,3909.4426337795226
802,2,Tamil Nadu - 2026,03-Feb 10am,3863.370050282578
802,3,Tamil Nadu - 2026,03-Feb 10am,3832.057924679507
802,4,Tamil Nadu - 2026,03-Feb 10am,3817.259391258392
803,1,Tamil Nadu - 2026,03-Feb 11am,3818.974450019236
803,2,Tamil Nadu - 2026,03-Feb 11am,3809.540234450081
803,3,Tamil Nadu - 2026,03-Feb 11am,3788.956744550928
803,4,Tamil Nadu - 2026,03-Feb 11am,3760.538570979756
804,1,Tamil Nadu - 2026,03-Feb 12pm,3724.2857137365672
804,2,Tamil Nadu - 2026,03-Feb 12pm,3687.973495385424
804,3,Tamil Nadu - 2026,03-Feb 12pm,3651.601915926326
804,4,Tamil Nadu - 2026,03-Feb 12pm,3610.728874951683
805,1,Tamil Nadu - 2026,03-Feb 1pm,3565.354372461494
805,2,Tamil Nadu - 2026,03-Feb 1pm,3534.355688337233
805,3,Tamil Nadu - 2026,03-Feb 1pm,3517.732822578899
805,4,Tamil Nadu - 2026,03-Feb 1pm,3512.357116622373
806,1,Tamil Nadu - 2026,03-Feb 2pm,3518.228570467656
806,2,Tamil Nadu - 2026,03-Feb 2pm,3535.2418556179773
