source_row,quarter,State,Date,Hourly Demand Met (in MW)
1297,1,Tamil Nadu - 2026,24-Feb 1am,3782.08
1297,2,Tamil Nadu - 2026,24-Feb 1am,3782.08
1297,3,Tamil Nadu - 2026,24-Feb 1am,3782.08
1297,4,Tamil Nadu - 2026,24-Feb 1am,3782.08
1298,1,Tamil Nadu - 2026,24-Feb 2am,3741.445
1298,2,Tamil Nadu - 2026,24-Feb 2am,3741.445
1298,3,Tamil Nadu - 2026,24-Feb 2am,3741.445
1298,4,Tamil Nadu - 2026,24-Feb 2am,3741.445
1299,1,Tamil Nadu - 2026,24-Feb 3am,3689.3875
1299,2,Tamil Nadu - 2026,24-Feb 3am,3689.3875
1299,3,Tamil Nadu - 2026,24-Feb 3am,3689.3875
1299,4,Tamil Nadu - 2026,24-Feb 3am,3689.3875
1300,1,Tamil Nadu - 2026,24-Feb 4am,3676.245
1300,2,Tamil Nadu - 2026,24-Feb 4am,3676.245
1300,3,Tamil Nadu - 2026,24-Feb 4am,3676.245
1300,4,Tamil Nadu - 2026,24-Feb 4am,3676.245
1301,1,Tamil Nadu - 2026,24-Feb 5am,3692.6425
1301,2,Tamil Nadu - 2026,24-Feb 5am,3692.6425
1301,3,Tamil Nadu - 2026,24-Feb 5am,3692.6425
1301,4,Tamil Nadu - 2026,24-Feb 5am,3692.6425
1302,1,Tamil Nadu - 2026,24-Feb 6am,3968.375
1302,2,Tamil Nadu - 2026,24-Feb 6am,3968.375
1302,3,Tamil Nadu - 2026,24-Feb 6am,3968.375
1302,4,Tamil Nadu - 2026,24-Feb 6am,3968.375
1303,1,Tamil Nadu - 2026,24-Feb 7am,4532.6575
1303,2,Tamil Nadu - 2026,24-Feb 7am,4532.6575
1303,3,Tamil Nadu - 2026,24-Feb 7am,4532.6575
1303,4,Tamil Nadu - 2026,24-Feb 7am,4532.6575
1304,1,Tamil Nadu - 2026,24-Feb 8am,4620.96
1304,2,Tamil Nadu - 2026,24-Feb 8am,4620.96
1304,3,Tamil Nadu - 2026,24-Feb 8am,4620.96
1304,4,Tamil Nadu - 2026,24-Feb 8am,4620.96
1305,1,Tamil Nadu - 2026,24-Feb 9am,4417.2675
1305,2,Tamil Nadu - 2026,24-Feb 9am,4417.2675
1305,3,Tamil Nadu - 2026,24-Feb 9am,4417.2675
1305,4,Tamil Nadu - 2026,24-Feb 9am,4417.2675
1306,1,Tamil Nadu - 2026,24-Feb 10am,4416.36
1306,2,Tamil Nadu - 2026,24-Feb 10am,4416.36
1306,3,Tamil Nadu - 2026,24-Feb 10am,4416.36
1306,4,Tamil Nadu - 2026,24-Feb 10am,4416.36
1307,1,Tamil Nadu - 2026,24-Feb 11am,4296.89
1307,2,Tamil Nadu - 2026,24-Feb 11am,4296.89
1307,3,Tamil Nadu - 2026,24-Feb 11am,4296.89
1307,4,Tamil Nadu - 2026,24-Feb 11am,4296.89
1308,1,Tamil Nadu - 2026,24-Feb 12pm,4193.4775
1308,2,Tamil Nadu - 2026,24-Feb 12pm,4193.4775
1308,3,Tamil Nadu - 2026,24-Feb 12pm,4193.4775
1308,4,Tamil Nadu - 2026,24-Feb 12pm,4193.4775
1309,1,Tamil Nadu - 2026,24-Feb 1pm,4065.0975
1309,2,Tamil Nadu - 2026,24-Feb 1pm,4065.0975
1309,3,Tamil Nadu - 2026,24-Feb 1pm,4065.0975
1309,4,Tamil Nadu - 2026,24-Feb 1pm,4065.0975
1310,1,Tamil Nadu - 2026,24-Feb 2pm,3950.51
1310,2,Tamil Nadu - 2026,24-Feb 2pm,3950.51
1310,3,Tamil Nadu - 2026,24-Feb 2pm,3950.51
1310,4,Tamil Nadu - 2026,24-Feb 2pm,3950.51
1311,1,Tamil Nadu - 2026,24-Feb 3pm,4137.7825
1311,2,Tamil Nadu - 2026,24-Feb 3pm,4137.7825
1311,3,Tamil Nadu - 2026,24-Feb 3pm,4137.7825
1311,4,Tamil Nadu - 2026,24-Feb 3pm,4137.7825
1312,1,Tamil Nadu - 2026,24-Feb 4pm,4380.565
1312,2,Tamil Nadu - 2026,24-Feb 4pm,4380.565
1312,3,Tamil Nadu - 2026,24-Feb 4pm,4380.565
1312,4,Tamil Nadu - 2026,24-Feb 4pm,4380.565
1313,1,Tamil Nadu - 2026,24-Feb 5pm,4634.3
1313,2,Tamil Nadu - 2026,24-Feb 5pm,4634.3
1313,3,Tamil Nadu - 2026,24-Feb 5pm,4634.3
1313,4,Tamil Nadu - 2026,24-Feb 5pm,4634.3
1314,1,Tamil Nadu - 2026,24-Feb 6pm,4563.3575
1314,2,Tamil Nadu - 2026,24-Feb 6pm,4563.3575
1314,3,Tamil Nadu - 2026,24-Feb 6pm,4563.3575
1314,4,Tamil Nadu - 2026,24-Feb 6pm,4563.3575
1315,1,Tamil Nadu - 2026,24-Feb 7pm,4580.9175
1315,2,Tamil Nadu - 2026,24-Feb 7pm,4580.9175
1315,3,Tamil Nadu - 2026,24-Feb 7pm,4580.9175
1315,4,Tamil Nadu - 2026,24-Feb 7pm,4580.9175
1316,1,Tamil Nadu - 2026,24-Feb 8pm,4425.7125
1316,2,Tamil Nadu - 2026,24-Feb 8pm,4425.7125
1316,3,Tamil Nadu - 2026,24-Feb 8pm,4425.7125
1316,4,Tamil Nadu - 2026,24-Feb 8pm,4425.7125
1317,1,Tamil Nadu - 2026,24-Feb 9pm,4310.5625
1317,2,Tamil Nadu - 2026,24-Feb 9pm,4310.5625
1317,3,Tamil Nadu - 2026,24-Feb 9pm,4310.5625
1317,4,Tamil Nadu - 2026,24-Feb 9pm,4310.5625
1318,1,Tamil Nadu - 2026,24-Feb 10pm,4201.3675
1318,2,Tamil Nadu - 2026,24-Feb 10pm,4201.3675
1318,3,Tamil Nadu - 2026,24-Feb 10pm,4201.3675
1318,4,Tamil Nadu - 2026,24-Feb 10pm,4201.3675
1319,1,Tamil Nadu - 2026,24-Feb 11pm,4032.31
1319,2,Tamil Nadu - 2026,24-Feb 11pm,4032.31
1319,3,Tamil Nadu - 2026,24-Feb 11pm,4032.31
1319,4,Tamil Nadu - 2026,24-Feb 11pm,4032.31
1320,1,Tamil Nadu - 2026,25-Feb 12am,3835.7175
1320,2,Tamil Nadu - 2026,25-Feb 12am,3835.7175
1320,3,Tamil Nadu - 2026,25-Feb 12am,3835.7175
1320,4,Tamil Nadu - 2026,25-Feb 12am,3835.7175
1321,1,Tamil Nadu - 2026,25-Feb 1am,3787.0
1321,2,Tamil Nadu - 2026,25-Feb 1am,3787.0
1321,3,Tamil Nadu - 2026,25-Feb 1am,3787.0
1321,4,Tamil Nadu - 2026,25-Feb 1am,3787.0
1322,1,Tamil Nadu - 2026,25-Feb 2am,3715.11
1322,2,Tamil Nadu - 2026,25-Feb 2am,3715.11
1322,3,Tamil Nadu - 2026,25-Feb 2am,3715.11
1322,4,Tamil Nadu - 2026,25-Feb 2am,3715.11
