source_row,quarter,State,Date,Hourly Demand Met (in MW)
10587,1,Telangana - 2025,18-Mar 3am,3605.255580422692
10587,2,Telangana - 2025,18-Mar 3am,3600.3585541404727
10587,3,Telangana - 2025,18-Mar 3am,3595.9642733286164
10587,4,Telangana - 2025,18-Mar 3am,3591.761592108219
10588,1,Telangana - 2025,18-Mar 4am,3587.7505104792817
10588,2,Telangana - 2025,18-Mar 4am,3586.982792961783
10588,3,Telangana - 2025,18-Mar 4am,3589.4584395557226
10588,4,Telangana - 2025,18-Mar 4am,3593.708257003212
10589,1,Telangana - 2025,18-Mar 5am,3599.7322453042502
10589,2,Telangana - 2025,18-Mar 5am,3613.293799486199
10589,3,Telangana - 2025,18-Mar 5am,3634.392919549055
10589,4,Telangana - 2025,18-Mar 5am,3660.7510356604957
10590,1,Telangana - 2025,18-Mar 6am,3692.3681478205176
10590,2,Telangana - 2025,18-Mar 6am,3737.152279995718
10590,3,Telangana - 2025,18-Mar 6am,3795.103432186099
10590,4,Telangana - 2025,18-Mar 6am,3873.9161399976665
10591,1,Telangana - 2025,18-Mar 7am,3973.5904034304203
10591,2,Telangana - 2025,18-Mar 7am,4040.050984881721
10591,3,Telangana - 2025,18-Mar 7am,4073.297884351567
10591,4,Telangana - 2025,18-Mar 7am,4075.3007273362914
10592,1,Telangana - 2025,18-Mar 8am,4046.059513835895
10592,2,Telangana - 2025,18-Mar 8am,4027.8317284750183
10592,3,Telangana - 2025,18-Mar 8am,4020.6173712536615
10592,4,Telangana - 2025,18-Mar 8am,4017.981386435425
10593,1,Telangana - 2025,18-Mar 9am,4019.923774020312
10593,2,Telangana - 2025,18-Mar 9am,4022.7973838020594
10593,3,Telangana - 2025,18-Mar 9am,4026.6022157806624
10593,4,Telangana - 2025,18-Mar 9am,4032.0566263969654
10594,1,Telangana - 2025,18-Mar 10am,4039.160615650963
10594,2,Telangana - 2025,18-Mar 10am,4047.2511951038964
10594,3,Telangana - 2025,18-Mar 10am,4056.3283647557664
10594,4,Telangana - 2025,18-Mar 10am,4067.459824489375
10595,1,Telangana - 2025,18-Mar 11am,4080.6455743047227
10595,2,Telangana - 2025,18-Mar 11am,4090.1424033437606
10595,3,Telangana - 2025,18-Mar 11am,4095.950311606488
10595,4,Telangana - 2025,18-Mar 11am,4098.921710745028
10596,1,Telangana - 2025,18-Mar 12pm,4099.056600759379
10596,2,Telangana - 2025,18-Mar 12pm,4096.983722594876
10596,3,Telangana - 2025,18-Mar 12pm,4092.7030762515224
10596,4,Telangana - 2025,18-Mar 12pm,4085.7766003942234
10597,1,Telangana - 2025,18-Mar 1pm,4076.204295022978
10597,2,Telangana - 2025,18-Mar 1pm,4065.9857872030243
10597,3,Telangana - 2025,18-Mar 1pm,4055.121076934367
10597,4,Telangana - 2025,18-Mar 1pm,4040.788840839631
10598,1,Telangana - 2025,18-Mar 2pm,4022.989078918818
10598,2,Telangana - 2025,18-Mar 2pm,4016.650104370912
10598,3,Telangana - 2025,18-Mar 2pm,4021.771917195917
10598,4,Telangana - 2025,18-Mar 2pm,4038.368899514354
10599,1,Telangana - 2025,18-Mar 3pm,4066.441051326226
10599,2,Telangana - 2025,18-Mar 3pm,4090.9737667093873
10599,3,Telangana - 2025,18-Mar 3pm,4111.967045663841
10599,4,Telangana - 2025,18-Mar 3pm,4133.518136300547
10600,1,Telangana - 2025,18-Mar 4pm,4155.627038619502
10600,2,Telangana - 2025,18-Mar 4pm,4168.724869877094
10600,3,Telangana - 2025,18-Mar 4pm,4172.811630073323
10600,4,Telangana - 2025,18-Mar 4pm,4191.716461430083
10601,1,Telangana - 2025,18-Mar 5pm,4225.439363947373
10601,2,Telangana - 2025,18-Mar 5pm,4140.574367037447
10601,3,Telangana - 2025,18-Mar 5pm,3937.121470700305
10601,4,Telangana - 2025,18-Mar 5pm,3587.9547983148755
10602,1,Telangana - 2025,18-Mar 6pm,3093.074349881158
10602,2,Telangana - 2025,18-Mar 6pm,2748.64135571332
10602,3,Telangana - 2025,18-Mar 6pm,2554.6558158113653
10602,4,Telangana - 2025,18-Mar 6pm,2488.808478594157
10603,1,Telangana - 2025,18-Mar 7pm,2551.0993440616944
10603,2,Telangana - 2025,18-Mar 7pm,2579.222691386611
10603,3,Telangana - 2025,18-Mar 7pm,2573.1785205689052
10603,4,Telangana - 2025,18-Mar 7pm,2557.78944398279
10604,1,Telangana - 2025,18-Mar 8pm,2533.0554616282625
10604,2,Telangana - 2025,18-Mar 8pm,2512.346620087428
10604,3,Telangana - 2025,18-Mar 8pm,2495.6629193602885
10604,4,Telangana - 2025,18-Mar 8pm,2478.3349989240205
10605,1,Telangana - 2025,18-Mar 9pm,2460.3628587786234
10605,2,Telangana - 2025,18-Mar 9pm,2456.392615478925
10605,3,Telangana - 2025,18-Mar 9pm,2466.4242690249234
10605,4,Telangana - 2025,18-Mar 9pm,2492.9302567175287
10606,1,Telangana - 2025,18-Mar 10pm,2535.910578556742
10606,2,Telangana - 2025,18-Mar 10pm,2565.8844941822786
10606,3,Telangana - 2025,18-Mar 10pm,2582.8520035941383
10606,4,Telangana - 2025,18-Mar 10pm,2583.4129236668405
10607,1,Telangana - 2025,18-Mar 11pm,2567.5672544003846
10607,2,Telangana - 2025,18-Mar 11pm,2585.1968349079416
10607,3,Telangana - 2025,18-Mar 11pm,2636.3016651895095
10607,4,Telangana - 2025,18-Mar 11pm,2714.054245502165
10608,1,Telangana - 2025,19-Mar 12am,2818.4545758459076
10608,2,Telangana - 2025,19-Mar 12am,2940.585815565117
10608,3,Telangana - 2025,19-Mar 12am,3080.447964659792
10608,4,Telangana - 2025,19-Mar 12am,3255.2816439291837
10609,1,Telangana - 2025,19-Mar 1am,3465.0868533732923
10609,2,Telangana - 2025,19-Mar 1am,3615.336708852235
10609,3,Telangana - 2025,19-Mar 1am,3706.0312103660103
10609,4,Telangana - 2025,19-Mar 1am,3743.3052274084625
10610,1,Telangana - 2025,19-Mar 2am,3727.1587599795953
10610,2,Telangana - 2025,19-Mar 2am,3715.3094752562124
10610,3,Telangana - 2025,19-Mar 2am,3707.7573732383107
10610,4,Telangana - 2025,19-Mar 2am,3692.454391525882
10611,1,Telangana - 2025,19-Mar 3am,3669.4005301189263
10611,2,Telangana - 2025,19-Mar 3am,3653.1664962407012
10611,3,Telangana - 2025,19-Mar 3am,3643.7522898912075
10611,4,Telangana - 2025,19-Mar 3am,3639.480683749164
10612,1,Telangana - 2025,19-Mar 4am,3640.351677814568
10612,2,Telangana - 2025,19-Mar 4am,3641.8579287918615
10612,3,Telangana - 2025,19-Mar 4am,3643.999436681045
10612,4,Telangana - 2025,19-Mar 4am,3646.9709567125255
10613,1,Telangana - 2025,19-Mar 5am,3650.7724888863086
10613,2,Telangana - 2025,19-Mar 5am,3658.742845115482
10613,3,Telangana - 2025,19-Mar 5am,3670.882025400045
10613,4,Telangana - 2025,19-Mar 5am,3683.8526405981643
10614,1,Telangana - 2025,19-Mar 6am,3697.6546907098386
10614,2,Telangana - 2025,19-Mar 6am,3728.973698672987
10614,3,Telangana - 2025,19-Mar 6am,3777.8096644876123
10614,4,Telangana - 2025,19-Mar 6am,3850.7519461295624
10615,1,Telangana - 2025,19-Mar 7am,3947.8005435988407
10615,2,Telangana - 2025,19-Mar 7am,4012.7337861024225
10615,3,Telangana - 2025,19-Mar 7am,4045.5516736403124
10615,4,Telangana - 2025,19-Mar 7am,4048.1239966584235
10616,1,Telangana - 2025,19-Mar 8am,4020.450755156757
10616,2,Telangana - 2025,19-Mar 8am,4007.5348772528346
10616,3,Telangana - 2025,19-Mar 8am,4009.3763629466575
10616,4,Telangana - 2025,19-Mar 8am,4021.4280046437516
10617,1,Telangana - 2025,19-Mar 9am,4043.689802344114
10617,2,Telangana - 2025,19-Mar 9am,4058.4420734970677
10617,3,Telangana - 2025,19-Mar 9am,4065.684818102613
10617,4,Telangana - 2025,19-Mar 9am,4067.5633060562045
10618,1,Telangana - 2025,19-Mar 10am,4064.077537357843
10618,2,Telangana - 2025,19-Mar 10am,4060.0755751854663
10618,3,Telangana - 2025,19-Mar 10am,4055.557419539073
10618,4,Telangana - 2025,19-Mar 10am,4049.6294679176176
10619,1,Telangana - 2025,19-Mar 11am,4042.291720321101
10619,2,Telangana - 2025,19-Mar 11am,4034.0577285778563
10619,3,Telangana - 2025,19-Mar 11am,4024.927492687883
10619,4,Telangana - 2025,19-Mar 11am,4014.5030584131605
10620,1,Telangana - 2025,19-Mar 12pm,4002.7844257536867
10620,2,Telangana - 2025,19-Mar 12pm,3991.6457683092726
10620,3,Telangana - 2025,19-Mar 12pm,3981.087086079921
10620,4,Telangana - 2025,19-Mar 12pm,3970.042719857119
10621,1,Telangana - 2025,19-Mar 1pm,3958.512669640869
10621,2,Telangana - 2025,19-Mar 1pm,3951.016717082419
10621,3,Telangana - 2025,19-Mar 1pm,3947.554862181772
10621,4,Telangana - 2025,19-Mar 1pm,3946.98575109494
10622,1,Telangana - 2025,19-Mar 2pm,3949.309383821918
10622,2,Telangana - 2025,19-Mar 2pm,3956.8541017754064
10622,3,Telangana - 2025,19-Mar 2pm,3969.6199049554043
10622,4,Telangana - 2025,19-Mar 2pm,3988.616609447271
10623,1,Telangana - 2025,19-Mar 3pm,4013.844215251004
10623,2,Telangana - 2025,19-Mar 3pm,4036.915484441764
10623,3,Telangana - 2025,19-Mar 3pm,4057.8304170195543
10623,4,Telangana - 2025,19-Mar 3pm,4079.5198832876786
10624,1,Telangana - 2025,19-Mar 4pm,4101.983883246139
10624,2,Telangana - 2025,19-Mar 4pm,4116.0244329999205
10624,3,Telangana - 2025,19-Mar 4pm,4121.641532549018
10624,4,Telangana - 2025,19-Mar 4pm,4142.710151204923
10625,1,Telangana - 2025,19-Mar 5pm,4179.230288967639
10625,2,Telangana - 2025,19-Mar 5pm,4097.1501138632375
10625,3,Telangana - 2025,19-Mar 5pm,3896.4696258917165
10625,4,Telangana - 2025,19-Mar 5pm,3550.6799712774073
10626,1,Telangana - 2025,19-Mar 6pm,3059.7811500203097
10626,2,Telangana - 2025,19-Mar 6pm,2716.8781167483667
10626,3,Telangana - 2025,19-Mar 6pm,2521.970871461579
10626,4,Telangana - 2025,19-Mar 6pm,2452.169861769744
10627,1,Telangana - 2025,19-Mar 7pm,2507.475087672862
10627,2,Telangana - 2025,19-Mar 7pm,2532.1189088841984
10627,3,Telangana - 2025,19-Mar 7pm,2526.101325403753
10627,4,Telangana - 2025,19-Mar 7pm,2514.2646780391856
10628,1,Telangana - 2025,19-Mar 8pm,2496.608966790498
10628,2,Telangana - 2025,19-Mar 8pm,2479.8477870984625
10628,3,Telangana - 2025,19-Mar 8pm,2463.9811389630772
10628,4,Telangana - 2025,19-Mar 8pm,2444.682107147963
10629,1,Telangana - 2025,19-Mar 9pm,2421.950691653121
10629,2,Telangana - 2025,19-Mar 9pm,2415.034788456055
10629,3,Telangana - 2025,19-Mar 9pm,2423.934397556767
10629,4,Telangana - 2025,19-Mar 9pm,2450.6001223340572
10630,1,Telangana - 2025,19-Mar 10pm,2495.031962787924
10630,2,Telangana - 2025,19-Mar 10pm,2526.278402668065
10630,3,Telangana - 2025,19-Mar 10pm,2544.339441974479
10630,4,Telangana - 2025,19-Mar 10pm,2547.570192569531
10631,1,Telangana - 2025,19-Mar 11pm,2535.9706544532214
10631,2,Telangana - 2025,19-Mar 11pm,2550.361672701662
10631,3,Telangana - 2025,19-Mar 11pm,2590.7432473148524
10631,4,Telangana - 2025,19-Mar 11pm,2649.924425530264
10632,1,Telangana - 2025,20-Mar 12am,2727.9052073478956
10632,2,Telangana - 2025,20-Mar 12am,2827.010464266817
10632,3,Telangana - 2025,20-Mar 12am,2947.2401962870276
10632,4,Telangana - 2025,20-Mar 12am,3102.2041320982603
10633,1,Telangana - 2025,20-Mar 1am,3291.902271700513
10633,2,Telangana - 2025,20-Mar 1am,3432.3513714563283
10633,3,Telangana - 2025,20-Mar 1am,3523.551431365708
10633,4,Telangana - 2025,20-Mar 1am,3572.8249254774496
10634,1,Telangana - 2025,20-Mar 2am,3580.171853791553
10634,2,Telangana - 2025,20-Mar 2am,3585.640615652678
10634,3,Telangana - 2025,20-Mar 2am,3589.231211060825
10634,4,Telangana - 2025,20-Mar 2am,3581.1563194949445
10635,1,Telangana - 2025,20-Mar 3am,3561.4159409550357
10635,2,Telangana - 2025,20-Mar 3am,3548.685599222741
10635,3,Telangana - 2025,20-Mar 3am,3542.9652942980565
10635,4,Telangana - 2025,20-Mar 3am,3542.023165524167
10636,1,Telangana - 2025,20-Mar 4am,3545.8592129010763
10636,2,Telangana - 2025,20-Mar 4am,3549.1890765880294
10636,3,Telangana - 2025,20-Mar 4am,3552.012756585026
10636,4,Telangana - 2025,20-Mar 4am,3552.5789539258676
10637,1,Telangana - 2025,20-Mar 5am,3550.887668610551
10637,2,Telangana - 2025,20-Mar 5am,3562.7310542770324
10637,3,Telangana - 2025,20-Mar 5am,3588.109110925315
10637,4,Telangana - 2025,20-Mar 5am,3624.9321661871018
10638,1,Telangana - 2025,20-Mar 6am,3673.200220062394
10638,2,Telangana - 2025,20-Mar 6am,3729.659153122998
10638,3,Telangana - 2025,20-Mar 6am,3794.3089653689135
10638,4,Telangana - 2025,20-Mar 6am,3875.761661445695
10639,1,Telangana - 2025,20-Mar 7am,3974.0172413533414
10639,2,Telangana - 2025,20-Mar 7am,4040.6577966467225
10639,3,Telangana - 2025,20-Mar 7am,4075.6833273258403
10639,4,Telangana - 2025,20-Mar 7am,4081.4216346740964
10640,1,Telangana - 2025,20-Mar 8am,4057.872718691491
10640,2,Telangana - 2025,20-Mar 8am,4039.4876801227347
10640,3,Telangana - 2025,20-Mar 8am,4026.2665189678287
10640,4,Telangana - 2025,20-Mar 8am,4011.0030822179447
10641,1,Telangana - 2025,20-Mar 9am,3993.6973698730803
10641,2,Telangana - 2025,20-Mar 9am,3983.1351992414934
10641,3,Telangana - 2025,20-Mar 9am,3979.316570323181
10641,4,Telangana - 2025,20-Mar 9am,3982.300860562246
10642,1,Telangana - 2025,20-Mar 10am,3992.0880699586874
10642,2,Telangana - 2025,20-Mar 10am,3999.5361165396384
10642,3,Telangana - 2025,20-Mar 10am,4004.6450003051027
10642,4,Telangana - 2025,20-Mar 10am,4009.5308131965708
10643,1,Telangana - 2025,20-Mar 11am,4014.1935552140426
10643,2,Telangana - 2025,20-Mar 11am,4015.0787566814247
10643,3,Telangana - 2025,20-Mar 11am,4012.186417598713
10643,4,Telangana - 2025,20-Mar 11am,4004.8612705058194
10644,1,Telangana - 2025,20-Mar 12pm,3993.103315402744
10644,2,Telangana - 2025,20-Mar 12pm,3984.3986267261203
10644,3,Telangana - 2025,20-Mar 12pm,3978.7472044759425
10644,4,Telangana - 2025,20-Mar 12pm,3975.3808533951924
10645,1,Telangana - 2025,20-Mar 1pm,3974.2995734838682
10645,2,Telangana - 2025,20-Mar 1pm,3972.626461847472
10645,3,Telangana - 2025,20-Mar 1pm,3970.361518486007
10645,4,Telangana - 2025,20-Mar 1pm,3966.762446182652
10646,1,Telangana - 2025,20-Mar 2pm,3961.829244937409
10646,2,Telangana - 2025,20-Mar 2pm,3962.8926009456723
10646,3,Telangana - 2025,20-Mar 2pm,3969.9525142074444
10646,4,Telangana - 2025,20-Mar 2pm,3981.355639909475
10647,1,Telangana - 2025,20-Mar 3pm,3997.101978051766
10647,2,Telangana - 2025,20-Mar 3pm,4019.7809113184026
10647,3,Telangana - 2025,20-Mar 3pm,4049.3924397093847
10647,4,Telangana - 2025,20-Mar 3pm,4089.5346709204464
10648,1,Telangana - 2025,20-Mar 4pm,4140.2076049515845
10648,2,Telangana - 2025,20-Mar 4pm,4177.233212944327
10648,3,Telangana - 2025,20-Mar 4pm,4200.611494898673
10648,4,Telangana - 2025,20-Mar 4pm,4238.367687205414
10649,1,Telangana - 2025,20-Mar 5pm,4290.501789864547
10649,2,Telangana - 2025,20-Mar 5pm,4213.0404133898155
10649,3,Telangana - 2025,20-Mar 5pm,4005.9835577812223
10649,4,Telangana - 2025,20-Mar 5pm,3640.114238964414
10650,1,Telangana - 2025,20-Mar 6pm,3115.4324569393884
10650,2,Telangana - 2025,20-Mar 6pm,2751.2135056385123
10650,3,Telangana - 2025,20-Mar 6pm,2547.4573850617858
10650,4,Telangana - 2025,20-Mar 6pm,2480.426652360314
10651,1,Telangana - 2025,20-Mar 7pm,2550.121307534098
10651,2,Telangana - 2025,20-Mar 7pm,2579.6907137441362
10651,3,Telangana - 2025,20-Mar 7pm,2569.134870990428
10651,4,Telangana - 2025,20-Mar 7pm,2543.363107731337
10652,1,Telangana - 2025,20-Mar 8pm,2502.3754239668624
10652,2,Telangana - 2025,20-Mar 8pm,2473.5664857858346
10652,3,Telangana - 2025,20-Mar 8pm,2456.9362931882542
10652,4,Telangana - 2025,20-Mar 8pm,2447.501797059048
10653,1,Telangana - 2025,20-Mar 9pm,2445.2629973982184
10653,2,Telangana - 2025,20-Mar 9pm,2452.7235228073623
10653,3,Telangana - 2025,20-Mar 9pm,2469.8833732864814
10653,4,Telangana - 2025,20-Mar 9pm,2500.9901065079384
10654,1,Telangana - 2025,20-Mar 10pm,2546.043722471733
10654,2,Telangana - 2025,20-Mar 10pm,2577.055246542089
10654,3,Telangana - 2025,20-Mar 10pm,2594.0246787190044
10654,4,Telangana - 2025,20-Mar 10pm,2593.4163522671743
10655,1,Telangana - 2025,20-Mar 11pm,2575.230267186599
10655,2,Telangana - 2025,20-Mar 11pm,2588.669398524893
10655,3,Telangana - 2025,20-Mar 11pm,2633.733746282057
10655,4,Telangana - 2025,20-Mar 11pm,2704.696588006451
10656,1,Telangana - 2025,21-Mar 12am,2801.5579236980734
10656,2,Telangana - 2025,21-Mar 12am,2909.4751130191503
10656,3,Telangana - 2025,21-Mar 12am,3028.4481559696833
10656,4,Telangana - 2025,21-Mar 12am,3173.008807313093
10657,1,Telangana - 2025,21-Mar 1am,3343.1570670493784
10657,2,Telangana - 2025,21-Mar 1am,3466.5450469357884
10657,3,Telangana - 2025,21-Mar 1am,3543.1727469723237
10657,4,Telangana - 2025,21-Mar 1am,3577.40513904251
10658,1,Telangana - 2025,21-Mar 2am,3569.242223146346
10658,2,Telangana - 2025,21-Mar 2am,3564.842056225437
10658,3,Telangana - 2025,21-Mar 2am,3564.2046382797826
10658,4,Telangana - 2025,21-Mar 2am,3557.9610823484345
10659,1,Telangana - 2025,21-Mar 3am,3546.1113884313895
10659,2,Telangana - 2025,21-Mar 3am,3538.710821352753
10659,3,Telangana - 2025,21-Mar 3am,3535.7593811125253
10659,4,Telangana - 2025,21-Mar 3am,3536.8484091033324
10660,1,Telangana - 2025,21-Mar 4am,3541.977905325176
10660,2,Telangana - 2025,21-Mar 4am,3543.5445565981845
10660,3,Telangana - 2025,21-Mar 4am,3541.5483629223595
10660,4,Telangana - 2025,21-Mar 4am,3534.1891751542803
10661,1,Telangana - 2025,21-Mar 5am,3521.466993293947
10661,2,Telangana - 2025,21-Mar 5am,3521.7860253817553
10661,3,Telangana - 2025,21-Mar 5am,3535.14627141771
10661,4,Telangana - 2025,21-Mar 5am,3556.810709906587
10662,1,Telangana - 2025,21-Mar 6am,3586.779340848386
10662,2,Telangana - 2025,21-Mar 6am,3635.070085174033
10662,3,Telangana - 2025,21-Mar 6am,3701.682942883526
10662,4,Telangana - 2025,21-Mar 6am,3796.277631094055
10663,1,Telangana - 2025,21-Mar 7am,3918.8541498056256
10663,2,Telangana - 2025,21-Mar 7am,4001.436275384158
10663,3,Telangana - 2025,21-Mar 7am,4044.02400782965
10663,4,Telangana - 2025,21-Mar 7am,4049.385566980567
10664,1,Telangana - 2025,21-Mar 8am,4017.5209528369096
10664,2,Telangana - 2025,21-Mar 8am,3999.797070001973
10664,3,Telangana - 2025,21-Mar 8am,3996.213918475758
10664,4,Telangana - 2025,21-Mar 8am,3999.708058685359
10665,1,Telangana - 2025,21-Mar 9am,4010.279490630774
10665,2,Telangana - 2025,21-Mar 9am,4018.941947146142
10665,3,Telangana - 2025,21-Mar 9am,4025.695428231463
10665,4,Telangana - 2025,21-Mar 9am,4033.2031339916216
10666,1,Telangana - 2025,21-Mar 10am,4041.46506442662
10666,2,Telangana - 2025,21-Mar 10am,4043.488286073009
10666,3,Telangana - 2025,21-Mar 10am,4039.2727989307873
10666,4,Telangana - 2025,21-Mar 10am,4027.5638505695847
10667,1,Telangana - 2025,21-Mar 11am,4008.361440989401
10667,2,Telangana - 2025,21-Mar 11am,3996.1870182359066
10667,3,Telangana - 2025,21-Mar 11am,3991.0405823091073
10667,4,Telangana - 2025,21-Mar 11am,3992.2209584655843
10668,1,Telangana - 2025,21-Mar 12pm,3999.7281467053353
10668,2,Telangana - 2025,21-Mar 12pm,4003.2477474431853
10668,3,Telangana - 2025,21-Mar 12pm,4002.779760679132
10668,4,Telangana - 2025,21-Mar 12pm,3999.9943451723475
10669,1,Telangana - 2025,21-Mar 1pm,3994.891500922831
10669,2,Telangana - 2025,21-Mar 1pm,3987.764674960735
10669,3,Telangana - 2025,21-Mar 1pm,3978.6138672860616
10669,4,Telangana - 2025,21-Mar 1pm,3964.719956830372
10670,1,Telangana - 2025,21-Mar 2pm,3946.0829435936685
10670,2,Telangana - 2025,21-Mar 2pm,3938.724106956407
10670,3,Telangana - 2025,21-Mar 2pm,3942.6434469185892
10670,4,Telangana - 2025,21-Mar 2pm,3958.589502531336
10671,1,Telangana - 2025,21-Mar 3pm,3986.562273794648
10671,2,Telangana - 2025,21-Mar 3pm,4006.0492470213358
10671,3,Telangana - 2025,21-Mar 3pm,4017.050422211401
10671,4,Telangana - 2025,21-Mar 3pm,4026.068056972615
10672,1,Telangana - 2025,21-Mar 4pm,4033.10215130498
10672,2,Telangana - 2025,21-Mar 4pm,4019.651673249038
10672,3,Telangana - 2025,21-Mar 4pm,3985.7166228047868
10672,4,Telangana - 2025,21-Mar 4pm,3945.4995526411944
10673,1,Telangana - 2025,21-Mar 5pm,3899.0004627582634
10673,2,Telangana - 2025,21-Mar 5pm,3779.505069101648
10673,3,Telangana - 2025,21-Mar 5pm,3587.0133716713444
10673,4,Telangana - 2025,21-Mar 5pm,3298.3410964687446
10674,1,Telangana - 2025,21-Mar 6pm,2913.488243493849
10674,2,Telangana - 2025,21-Mar 6pm,2638.274740792657
10674,3,Telangana - 2025,21-Mar 6pm,2472.7005883651677
10674,4,Telangana - 2025,21-Mar 6pm,2401.0464273483262
10675,1,Telangana - 2025,21-Mar 7pm,2423.312257742134
10675,2,Telangana - 2025,21-Mar 7pm,2427.994304678921
10675,3,Telangana - 2025,21-Mar 7pm,2415.092568158687
10675,4,Telangana - 2025,21-Mar 7pm,2404.010869420258
10676,1,Telangana - 2025,21-Mar 8pm,2394.749208463638
10676,2,Telangana - 2025,21-Mar 8pm,2382.3884327235273
10676,3,Telangana - 2025,21-Mar 8pm,2366.9285421999257
10676,4,Telangana - 2025,21-Mar 8pm,2345.423816612909
10677,1,Telangana - 2025,21-Mar 9pm,2317.874255962477
10677,2,Telangana - 2025,21-Mar 9pm,2306.873334493478
10677,3,Telangana - 2025,21-Mar 9pm,2312.4210522059107
10677,4,Telangana - 2025,21-Mar 9pm,2337.4213573381344
10678,1,Telangana - 2025,21-Mar 10pm,2381.87424989015
10678,2,Telangana - 2025,21-Mar 10pm,2405.762566186958
10678,3,Telangana - 2025,21-Mar 10pm,2409.086306228561
10678,4,Telangana - 2025,21-Mar 10pm,2392.5168776943306
10679,1,Telangana - 2025,21-Mar 11pm,2356.054280584266
10679,2,Telangana - 2025,21-Mar 11pm,2335.6872324971337
10679,3,Telangana - 2025,21-Mar 11pm,2331.41573343293
10679,4,Telangana - 2025,21-Mar 11pm,2336.2027534856707
10680,1,Telangana - 2025,22-Mar 12am,2350.0482926553564
10680,2,Telangana - 2025,22-Mar 12am,2379.1858127791434
10680,3,Telangana - 2025,22-Mar 12am,2423.6153138570294
10680,4,Telangana - 2025,22-Mar 12am,2488.5205807084717
10681,1,Telangana - 2025,22-Mar 1am,2573.9016133334726
10681,2,Telangana - 2025,22-Mar 1am,2642.4222409781287
10681,3,Telangana - 2025,22-Mar 1am,2694.0824636424395
10681,4,Telangana - 2025,22-Mar 1am,2733.6836820459594
10682,1,Telangana - 2025,22-Mar 2am,2761.2258961886905
10682,2,Telangana - 2025,22-Mar 2am,2785.236872507206
10682,3,Telangana - 2025,22-Mar 2am,2805.7166110015064
10682,4,Telangana - 2025,22-Mar 2am,2820.070620302597
10683,1,Telangana - 2025,22-Mar 3am,2828.2989004104793
10683,2,Telangana - 2025,22-Mar 3am,2837.4406331025393
10683,3,Telangana - 2025,22-Mar 3am,2847.495818378776
10683,4,Telangana - 2025,22-Mar 3am,2857.4046481082046
